分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-26 11:25:43,2026-08-26,6098.T,リクルート,16735.0,130.0,0.78,80.4,1115.085,1054.418,14401.0,16980.0,12085.0,False,False,True,80.0,False,RSI 80.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,7974.T,任天堂,8914.0,50.0,0.56,76.3,392.579,361.341,8086.4,9067.0,7403.0,False,False,False,7.0,False,RSI 76.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,6501.T,日立製作所,5351.0,51.0,0.96,44.3,81.895,132.041,5306.2,5830.0,4885.0,True,False,True,50.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-26 11:25:43,2026-08-26,9984.T,ソフトバンクグループ,5166.0,79.0,1.55,32.8,-168.054,-145.517,5405.1,6230.0,4500.0,False,False,True,84.8,False,RSI 32.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-26 11:25:43,2026-08-26,8058.T,三菱商事,4748.0,-17.0,-0.36,56.8,16.178,23.673,4789.4,4925.0,4581.0,True,False,False,74.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,8001.T,伊藤忠商事,2131.0,13.0,0.61,68.7,38.268,32.81,2030.9,2139.5,1940.0,False,False,True,98.8,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,8053.T,住友商事,1767.5,-1.5,-0.08,57.5,33.511,34.935,1700.9,1824.0,1539.5,False,False,True,76.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,8766.T,東京海上HD,7586.0,178.0,2.4,44.5,-99.266,-65.323,7756.6,8468.0,7186.0,False,False,False,61.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,4661.T,オリエンタルランド,3025.0,25.0,0.83,66.9,73.172,84.486,2931.9,3167.0,2819.5,False,False,True,44.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,6902.T,デンソー,1925.5,4.0,0.21,51.1,-10.029,-7.385,1968.7,2218.0,1883.5,False,False,True,60.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,6981.T,村田製作所,7058.0,-72.0,-1.01,37.6,-352.945,-364.814,7493.6,8540.0,5861.0,False,False,True,84.5,False,RSI 37.6（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-26 11:25:43,2026-08-26,6594.T,日本電産,2597.0,-9.0,-0.35,32.1,-4.951,13.511,2653.1,2847.0,2447.0,False,False,True,18.0,False,RSI 32.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-26 11:25:43,2026-08-26,7741.T,HOYA,24735.0,-260.0,-1.04,36.1,-98.963,19.386,25266.6,26925.0,23340.0,False,False,False,54.0,False,RSI 36.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-26 11:25:43,2026-08-26,9101.T,日本郵船,6999.0,-142.0,-1.99,84.1,358.526,293.248,6322.9,7405.0,5735.0,False,False,False,7.3,False,RSI 84.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,9107.T,川崎汽船,3334.0,-87.0,-2.54,84.5,176.423,137.043,2981.3,3591.0,2685.0,False,False,False,7.1,False,RSI 84.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,9104.T,商船三井,7060.0,-154.0,-2.13,80.8,390.968,324.89,6339.3,7509.0,5658.0,False,False,False,25.0,False,RSI 80.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,5411.T,JFEホールディングス,1857.5,23.5,1.28,53.2,31.564,34.955,1814.8,1904.0,1745.0,False,False,True,74.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,5401.T,日本製鉄,679.6,7.4,1.1,52.8,17.148,21.709,662.4,708.0,628.2,False,False,True,88.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,4503.T,アステラス製薬,2447.0,32.0,1.33,75.4,57.874,46.912,2290.3,2451.0,2125.0,False,False,True,89.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 75.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,2503.T,キリンHD,3096.0,12.0,0.39,70.9,48.72,47.158,2995.9,3161.0,2805.5,False,False,True,36.1,False,RSI 70.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,2502.T,アサヒグループHD,1681.0,-7.0,-0.41,59.5,14.887,19.179,1676.7,1805.5,1605.0,True,False,False,37.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,2914.T,日本たばこ産業,6989.0,3.0,0.04,57.9,136.512,173.942,6872.2,7218.0,6619.0,False,False,False,45.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,3382.T,セブン＆アイHD,2030.5,-2.5,-0.12,58.0,-4.973,2.577,2081.7,2266.5,1986.0,False,False,False,11.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,3092.T,ZOZO,1146.5,-2.0,-0.17,57.7,-2.962,-3.26,1144.3,1242.0,1090.0,True,False,True,57.1,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-26 11:25:43,2026-08-26,3289.T,東急不動産HD,1349.5,7.0,0.52,72.5,5.484,1.792,1331.3,1402.0,1275.5,False,False,True,41.0,False,RSI 72.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,3407.T,旭化成,1625.5,-8.0,-0.49,48.4,-41.218,-37.578,1714.4,1895.0,1558.5,False,False,False,60.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,3401.T,帝人,1735.5,-2.0,-0.12,68.6,17.942,19.137,1714.7,1824.0,1567.0,False,False,False,35.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,3861.T,王子HD,883.6,14.4,1.66,62.5,6.953,8.49,872.8,898.2,842.5,False,False,True,84.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,3863.T,日本製紙,1370.0,5.0,0.37,59.1,-4.472,-0.043,1408.1,1505.0,1251.0,False,False,True,80.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,4063.T,信越化学工業,5959.0,-46.0,-0.77,39.5,-174.528,-183.951,6187.2,6508.0,5636.0,False,False,True,55.3,False,RSI 39.5（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-26 11:25:43,2026-08-26,4188.T,三菱ケミカルグループ,1137.5,1.5,0.13,46.4,-6.086,2.958,1176.3,1263.0,1100.5,False,False,True,83.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,4208.T,宇部興産,3540.0,10.0,0.28,70.8,93.063,99.594,3401.1,3713.0,3089.0,False,False,True,38.5,False,RSI 70.8（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,4452.T,花王,3614.0,0.0,0.0,72.2,83.436,84.283,3444.7,3782.0,3140.0,False,False,True,45.2,False,RSI 72.2（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,4506.T,大日本住友製薬,1476.5,34.5,2.39,75.9,22.765,2.433,1333.2,1509.5,1188.0,False,False,False,18.5,False,RSI 75.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,4519.T,中外製薬,7084.0,134.0,1.93,64.4,-50.828,-81.358,6986.5,7229.0,6575.0,False,False,True,94.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,4523.T,エーザイ,4896.0,35.0,0.72,66.5,104.046,120.72,4801.6,5132.0,4476.0,False,False,False,10.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,4543.T,テルモ,2604.0,7.5,0.29,71.6,84.49,81.82,2434.7,2689.0,2253.0,False,False,True,43.4,False,RSI 71.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,4578.T,大塚HD,12345.0,255.0,2.11,58.1,256.501,281.657,11867.2,12795.0,10800.0,False,False,True,73.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,4901.T,富士フイルムHD,3311.0,62.0,1.91,31.1,-96.672,-85.624,3491.0,3908.0,3114.0,False,False,True,91.6,False,RSI 31.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-26 11:25:43,2026-08-26,4911.T,資生堂,3796.0,111.0,3.01,73.8,176.313,169.036,3421.5,3807.0,3029.0,False,False,True,89.7,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 73.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,5020.T,ENEOS,1317.0,-24.5,-1.83,55.2,11.766,9.459,1307.7,1353.0,1265.0,True,False,False,15.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-26 11:25:43,2026-08-26,5108.T,ブリヂストン,4152.0,18.0,0.44,63.4,101.422,117.232,4025.2,4393.0,3811.0,False,False,True,86.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,5201.T,AGC,5726.0,11.0,0.19,47.8,-158.966,-171.848,5936.8,6194.0,5581.0,False,False,True,72.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,5214.T,日本電気硝子,4724.0,-44.0,-0.92,39.4,-230.183,-245.444,5055.9,5423.0,4323.0,False,False,False,22.0,False,RSI 39.4（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-26 11:25:43,2026-08-26,5332.T,TOTO,6440.0,-17.0,-0.26,42.0,-276.936,-316.37,6683.6,7210.0,6095.0,False,False,True,97.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,5406.T,神戸製鋼所,2047.5,22.5,1.11,61.9,14.857,15.811,2021.3,2098.5,1919.5,False,False,True,81.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,5713.T,住友金属鉱山,11780.0,530.0,4.71,77.8,883.522,657.088,9124.8,11850.0,6969.0,False,False,True,89.1,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 77.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,5802.T,住友電気工業,2204.5,5.0,0.23,41.5,-65.768,-74.767,2257.2,2584.0,1973.0,False,False,True,64.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,5803.T,フジクラ,5242.0,-50.0,-0.94,52.3,120.865,134.412,4967.1,6433.0,3665.0,False,False,True,70.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,5901.T,東洋製罐グループHD,4483.0,39.0,0.88,71.3,92.306,82.894,4256.8,4503.0,3955.0,False,False,True,82.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 71.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,6099.T,エラン,764.0,1.0,0.13,54.0,0.513,0.769,765.6,806.0,724.0,True,False,True,55.6,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-26 11:25:43,2026-08-26,6301.T,コマツ,7487.0,47.0,0.63,59.5,158.64,153.634,7095.6,7534.0,6582.0,False,False,True,62.1,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,6367.T,ダイキン工業,21095.0,265.0,1.27,30.2,-823.138,-794.77,22342.4,23920.0,20560.0,False,False,True,84.4,False,RSI 30.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-26 11:25:43,2026-08-26,6471.T,日本精工,1110.0,2.0,0.18,23.8,-10.134,-4.052,1142.1,1254.0,1073.5,False,False,False,75.0,False,RSI 23.8（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-26 11:25:43,2026-08-26,6473.T,ジェイテクト,2077.0,24.5,1.19,39.3,-3.738,5.984,2106.6,2264.5,2027.5,False,False,True,80.4,False,RSI 39.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-26 11:25:43,2026-08-26,6503.T,三菱電機,5604.0,-10.0,-0.18,38.5,-27.281,4.073,5715.8,6265.0,5050.0,False,False,False,65.6,False,RSI 38.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-26 11:25:43,2026-08-26,6504.T,富士電機,13915.0,-95.0,-0.68,36.1,113.26,188.031,13881.6,15240.0,11675.0,True,False,False,47.9,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 36.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-26 11:25:43,2026-08-26,6506.T,安川電機,4925.0,-41.0,-0.83,31.1,-203.403,-217.569,5113.4,5639.0,4465.0,False,False,False,69.6,False,RSI 31.1（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-26 11:25:43,2026-08-26,6586.T,マキタ,5290.0,-19.0,-0.36,41.4,-90.471,-91.87,5424.0,5895.0,5043.0,False,False,True,43.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,6645.T,オムロン,6418.0,-58.0,-0.9,59.6,190.153,231.588,6131.8,7245.0,5015.0,False,False,False,38.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,6674.T,ジャパンディスプレイ,5358.0,1.0,0.02,33.7,-167.303,-183.912,5520.4,6314.0,5044.0,False,False,True,67.5,False,RSI 33.7（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-26 11:25:43,2026-08-26,6723.T,ルネサスエレクトロニクス,3369.0,-33.0,-0.97,28.1,-179.028,-166.631,3673.7,4053.0,3064.0,False,False,False,37.6,False,RSI 28.1（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,6752.T,パナソニックHD,4307.0,-4.0,-0.09,41.6,49.517,75.937,4251.2,4982.0,3364.0,False,False,True,59.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,6754.T,アンリツ,3400.0,-33.0,-0.96,31.3,-143.542,-142.961,3595.2,3873.0,3210.0,False,False,False,56.6,False,RSI 31.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-26 11:25:43,2026-08-26,6762.T,TDK,3023.0,-26.0,-0.85,41.8,-46.298,-54.269,3048.1,3300.0,2651.0,True,False,False,47.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-26 11:25:43,2026-08-26,6770.T,アルプスアルパイン,2192.5,12.0,0.55,54.2,15.278,14.481,2171.7,2258.5,2032.0,True,False,True,87.8,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-26 11:25:43,2026-08-26,6841.T,横河電機,5152.0,4.0,0.08,44.2,-121.932,-76.705,5491.4,5980.0,4941.0,False,False,True,83.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,6857.T,アドバンテスト,34680.0,230.0,0.67,53.9,1362.722,1481.166,32611.8,38730.0,24135.0,False,False,True,99.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,6954.T,ファナック,6035.0,-12.0,-0.2,34.6,-214.589,-193.817,6434.6,7240.0,5808.0,False,False,True,89.4,False,RSI 34.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-26 11:25:43,2026-08-26,6971.T,京セラ,3609.0,7.0,0.19,31.7,-17.027,12.629,3716.9,3981.0,3490.0,False,False,False,61.0,False,RSI 31.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-26 11:25:43,2026-08-26,7011.T,三菱重工業,3927.0,-19.0,-0.48,46.1,32.375,63.606,3995.0,4439.0,3621.0,False,False,True,28.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,7012.T,川崎重工業,2568.0,-43.0,-1.65,25.6,-51.163,-29.856,2740.7,2955.5,2552.0,False,True,False,20.2,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 25.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-26 11:25:43,2026-08-26,7201.T,日産自動車,320.3,-3.5,-1.08,45.3,-0.714,0.791,333.6,358.2,316.0,False,False,False,31.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,7267.T,ホンダ,1678.5,-17.5,-1.03,55.5,42.143,44.845,1651.1,1762.5,1538.0,False,False,False,21.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,7270.T,SUBARU,2641.0,28.0,1.07,64.9,16.719,14.345,2617.7,2881.5,2444.0,True,False,True,89.6,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-26 11:25:43,2026-08-26,7731.T,ニコン,1957.0,-13.5,-0.69,47.5,-32.85,-34.625,2010.4,2089.5,1830.5,False,False,False,53.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,7733.T,オリンパス,2159.0,-7.0,-0.32,81.9,102.129,93.356,1962.7,2210.5,1761.0,False,False,False,38.6,False,RSI 81.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,7751.T,キヤノン,4662.0,53.0,1.15,63.9,50.213,50.201,4554.8,4720.0,4364.0,False,False,True,91.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-26 11:25:43,2026-08-26,8031.T,三井物産,4926.0,-23.0,-0.46,64.2,22.901,14.071,4880.8,4995.0,4662.0,True,False,True,96.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-26 11:25:43,2026-08-26,8113.T,ユニ・チャーム,997.3,-2.7,-0.27,56.2,5.747,7.384,995.0,1057.5,946.5,True,False,True,79.1,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,8267.T,イオン,1379.0,-16.5,-1.18,62.6,-0.226,-2.071,1374.4,1468.0,1318.0,True,False,False,21.1,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-26 11:25:43,2026-08-26,8308.T,りそなHD,2448.5,32.5,1.35,63.3,40.437,38.3,2340.1,2552.5,2153.0,False,False,True,67.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-26 11:25:43,2026-08-26,8411.T,みずほフィナンシャルグループ,8312.0,104.0,1.27,45.5,5.206,45.159,8346.3,8819.0,7761.0,True,False,True,78.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-26 11:25:43,2026-08-26,8591.T,オリックス,6317.0,38.0,0.61,38.8,-44.858,-34.726,6363.4,6547.0,5956.0,True,False,True,62.7,False,25MAタッチ＋終値上昇（反発強候補） / RSI 38.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-26 11:25:43,2026-08-26,8769.T,アドバンスクリエイト,500.0,0.0,0.0,51.4,-0.85,0.229,506.8,531.0,485.0,False,False,False,0.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-26 11:25:43,2026-08-26,8802.T,三菱地所,3752.0,42.0,1.13,46.7,-90.412,-104.84,3821.9,4115.0,3549.0,False,False,False,34.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
