分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-12 12:24:40,2026-08-12,3407.T,旭化成,1723.5,42.5,2.53,37.7,-38.071,-26.173,1793.0,1905.0,1558.5,False,False,True,79.3,False,RSI 37.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-12 12:24:40,2026-08-12,3401.T,帝人,1762.0,-2.5,-0.14,57.7,15.08,6.92,1693.4,1824.0,1567.0,False,False,False,2.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,3861.T,王子HD,870.9,-4.7,-0.54,54.4,14.355,16.532,857.2,898.2,814.2,False,False,False,1.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-12 12:24:40,2026-08-12,3863.T,日本製紙,1376.0,-18.0,-1.29,35.7,5.081,19.099,1412.5,1599.0,1251.0,False,False,False,12.9,False,RSI 35.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-12 12:24:40,2026-08-12,4063.T,信越化学工業,6351.0,65.0,1.03,33.1,-252.602,-280.243,6622.3,7690.0,5636.0,False,False,True,68.0,False,RSI 33.1（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-12 12:24:40,2026-08-12,4188.T,三菱ケミカルグループ,1228.5,-4.0,-0.32,54.0,16.372,13.311,1183.7,1243.5,1100.5,False,False,False,9.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,4208.T,宇部興産,3565.0,11.0,0.31,72.5,72.703,42.764,3245.6,3653.0,3089.0,False,False,True,33.3,False,RSI 72.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,4452.T,花王,3675.0,-63.0,-1.69,70.9,109.369,68.83,3336.5,3782.0,3140.0,False,False,False,0.0,False,RSI 70.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,4506.T,大日本住友製薬,1339.0,-6.0,-0.45,58.7,-31.274,-46.124,1319.7,1368.5,1188.0,False,False,True,88.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,4519.T,中外製薬,7094.0,-18.0,-0.25,44.5,-128.872,-149.186,7120.4,7509.0,6575.0,True,False,False,48.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-12 12:24:40,2026-08-12,4523.T,エーザイ,4910.0,-39.0,-0.79,61.1,152.245,153.114,4591.1,5132.0,4238.0,False,False,False,5.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-12 12:24:40,2026-08-12,4543.T,テルモ,2588.5,13.0,0.5,76.0,63.684,33.515,2292.4,2625.5,2133.0,False,False,False,40.8,False,RSI 76.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,4578.T,大塚HD,12115.0,-445.0,-3.54,65.6,350.947,243.017,11419.4,12795.0,10800.0,False,False,False,10.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,4901.T,富士フイルムHD,3204.0,42.0,1.33,34.2,-37.629,39.567,3638.5,3908.0,3127.0,False,False,True,90.6,False,RSI 34.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-12 12:24:40,2026-08-12,4911.T,資生堂,3485.0,-126.0,-3.49,63.9,180.079,157.973,3146.5,3698.0,2860.0,False,False,False,0.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,5020.T,ENEOS,1271.5,4.0,0.32,42.2,7.512,11.657,1288.2,1353.0,1229.0,False,False,False,1.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-12 12:24:40,2026-08-12,5108.T,ブリヂストン,4209.0,-111.0,-2.57,67.7,163.391,137.587,3841.9,4393.0,3580.0,False,False,False,1.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,5201.T,AGC,5906.0,33.0,0.56,34.7,-218.944,-217.458,6166.8,6539.0,5581.0,False,False,False,5.6,False,RSI 34.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-12 12:24:40,2026-08-12,5214.T,日本電気硝子,4983.0,25.0,0.5,35.6,-324.753,-325.611,5425.9,5920.0,4323.0,False,False,True,94.7,False,RSI 35.6（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-12 12:24:40,2026-08-12,5332.T,TOTO,6536.0,-18.0,-0.27,31.1,-389.944,-352.458,7276.5,8088.0,6095.0,False,False,False,58.9,False,RSI 31.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-12 12:24:40,2026-08-12,5406.T,神戸製鋼所,2002.0,-7.0,-0.35,52.2,24.301,28.741,1979.4,2098.5,1876.0,False,False,False,0.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-12 12:24:40,2026-08-12,5713.T,住友金属鉱山,9585.0,-480.0,-4.77,68.9,403.949,125.048,7831.6,10230.0,6578.0,False,False,False,5.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,5802.T,住友電気工業,2185.0,24.0,1.11,40.1,-132.964,-146.501,2312.7,2564.0,1973.0,False,False,True,100.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,5803.T,フジクラ,5598.0,18.0,0.32,61.0,42.556,-129.82,4716.5,5730.0,3665.0,False,False,True,98.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,5901.T,東洋製罐グループHD,4276.0,-45.0,-1.04,60.4,60.702,41.753,4117.4,4406.0,3955.0,False,False,False,3.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,6099.T,エラン,770.0,12.0,1.58,45.8,2.722,6.044,769.5,807.0,724.0,True,False,True,93.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-12 12:24:40,2026-08-12,6301.T,コマツ,7321.0,-125.0,-1.68,67.2,219.387,158.968,6775.2,7472.0,6178.0,False,False,False,3.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,6367.T,ダイキン工業,21900.0,-325.0,-1.46,22.5,-599.934,-368.536,23966.2,25295.0,21200.0,False,False,False,9.1,False,RSI 22.5（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-12 12:24:40,2026-08-12,6471.T,日本精工,1168.0,-8.0,-0.68,55.7,4.201,-2.827,1142.1,1254.0,1065.0,False,False,False,4.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,6473.T,ジェイテクト,2109.0,-12.0,-0.57,54.0,19.631,19.298,2100.9,2264.5,1984.0,True,False,False,6.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-12 12:24:40,2026-08-12,6503.T,三菱電機,5850.0,6.0,0.1,54.9,5.168,-44.529,5669.0,6061.0,5050.0,False,False,True,94.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,6504.T,富士電機,14375.0,-255.0,-1.74,61.9,294.113,84.746,13308.4,15240.0,11675.0,False,False,False,13.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,6506.T,安川電機,5439.0,74.0,1.38,54.8,-267.602,-372.235,5457.8,5860.0,4465.0,True,False,True,80.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-12 12:24:40,2026-08-12,6586.T,マキタ,5419.0,-21.0,-0.39,43.5,-76.258,-67.578,5571.1,5895.0,5043.0,False,False,False,16.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-12 12:24:40,2026-08-12,6645.T,オムロン,6719.0,-155.0,-2.25,69.9,235.487,61.036,5741.8,6929.0,5015.0,False,False,False,56.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,6674.T,ジャパンディスプレイ,5472.0,22.0,0.4,42.1,-228.594,-240.739,5760.5,6314.0,5044.0,False,False,True,57.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,6723.T,ルネサスエレクトロニクス,3775.0,-50.0,-1.31,41.0,-173.884,-200.168,4014.4,4480.0,3064.0,False,False,True,44.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,6752.T,パナソニックHD,4570.0,134.0,3.02,61.0,75.278,13.723,4179.4,4638.0,3364.0,False,False,True,68.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,6754.T,アンリツ,3636.0,38.0,1.06,40.4,-145.783,-150.841,3808.9,4139.0,3344.0,False,False,True,88.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,6762.T,TDK,3089.0,44.0,1.44,49.2,-93.815,-122.576,3096.5,3282.0,2651.0,True,False,True,96.5,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-12 12:24:40,2026-08-12,6770.T,アルプスアルパイン,2157.5,8.5,0.4,52.5,5.113,8.915,2128.9,2258.5,2006.0,False,False,True,39.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-12 12:24:40,2026-08-12,6841.T,横河電機,5491.0,38.0,0.7,44.2,-14.095,28.475,5596.0,6022.0,5172.0,False,False,True,65.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-12 12:24:40,2026-08-12,6857.T,アドバンテスト,34420.0,160.0,0.47,60.9,1118.582,538.318,30044.8,34720.0,24135.0,False,False,True,75.4,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,6954.T,ファナック,6646.0,139.0,2.14,46.6,-163.089,-182.609,6708.4,7240.0,5808.0,True,False,True,94.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-12 12:24:40,2026-08-12,6971.T,京セラ,3743.0,-79.0,-2.07,48.5,42.168,34.954,3696.2,3879.0,3471.0,False,False,False,9.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,7011.T,三菱重工業,4072.0,68.0,1.7,60.4,54.45,29.299,3874.1,4155.0,3621.0,False,False,True,75.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,7012.T,川崎重工業,2761.0,67.0,2.49,51.5,-18.285,-29.864,2753.6,2953.5,2521.0,True,False,True,98.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-12 12:24:40,2026-08-12,7201.T,日産自動車,338.4,-11.6,-3.31,51.7,3.882,2.797,328.7,358.2,304.0,False,False,False,0.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,7267.T,ホンダ,1664.0,-28.0,-1.65,61.3,44.759,41.11,1582.3,1694.0,1506.0,False,False,False,7.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,7270.T,SUBARU,2590.0,-25.0,-0.96,50.4,17.86,31.449,2585.2,2881.5,2444.0,True,False,False,3.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,7731.T,ニコン,2018.0,-48.5,-2.35,38.0,-43.805,-41.703,2102.6,2338.5,1830.5,False,False,False,16.2,False,RSI 38.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-12 12:24:40,2026-08-12,7733.T,オリンパス,2078.5,-20.0,-0.95,83.1,65.969,37.824,1814.9,2128.0,1703.0,False,False,False,24.4,False,RSI 83.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,7751.T,キヤノン,4559.0,-69.0,-1.49,51.0,64.816,66.308,4473.1,4750.0,4325.0,False,False,False,4.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-12 12:24:40,2026-08-12,8031.T,三井物産,4878.0,-2.0,-0.04,47.7,17.586,13.712,4806.4,5018.0,4600.0,False,False,False,25.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,8113.T,ユニ・チャーム,999.9,-30.6,-2.97,57.4,16.015,16.22,986.3,1057.5,938.6,False,False,False,1.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-12 12:24:40,2026-08-12,8267.T,イオン,1387.0,-2.5,-0.18,54.6,-3.267,-4.784,1384.7,1468.0,1306.5,True,False,False,7.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-12 12:24:40,2026-08-12,8308.T,りそなHD,2315.0,42.0,1.85,49.5,14.465,17.247,2305.4,2420.5,2153.0,True,False,False,15.4,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-12 12:24:40,2026-08-12,8411.T,みずほフィナンシャルグループ,8427.0,183.0,2.22,47.9,83.593,98.369,8335.5,8816.0,7761.0,False,False,True,90.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-12 12:24:40,2026-08-12,8591.T,オリックス,6256.0,-16.0,-0.26,39.1,1.901,35.877,6439.0,6680.0,6115.0,False,False,False,10.4,False,RSI 39.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-12 12:24:40,2026-08-12,8769.T,アドバンスクリエイト,500.0,0.0,0.0,43.5,-0.25,2.118,506.4,529.0,482.0,False,False,False,0.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-12 12:24:40,2026-08-12,8802.T,三菱地所,3670.0,-47.0,-1.26,26.4,-110.459,-76.654,4036.3,4283.0,3652.0,False,True,True,23.1,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 26.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-12 12:24:40,2026-08-12,9020.T,JR東日本,3465.0,12.0,0.35,43.1,-19.151,13.178,3579.1,3966.0,3351.0,False,False,False,15.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-12 12:24:40,2026-08-12,9022.T,JR東海,3820.0,-26.0,-0.68,51.2,64.192,94.881,3840.8,4291.0,3663.0,True,False,False,20.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-12 12:24:40,2026-08-12,9021.T,JR西日本,2867.5,-1.5,-0.05,45.1,17.712,48.485,2969.3,3236.0,2782.5,False,False,False,4.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-12 12:24:40,2026-08-12,3697.T,SHIFT,905.8,0.0,0.0,65.5,50.111,49.823,802.4,974.0,673.3,False,False,False,22.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
