分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-31 15:48:54,2026-08-31,6098.T,リクルート,18215.0,415.0,2.33,70.5,1256.117,1132.659,15068.6,18215.0,12085.0,False,False,True,100.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 70.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,7974.T,任天堂,9044.0,51.0,0.57,65.9,378.624,368.624,8317.3,9095.0,7403.0,False,False,True,100.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,6501.T,日立製作所,5438.0,-112.0,-2.02,42.8,85.302,108.55,5380.9,5830.0,5166.0,False,False,False,50.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,9984.T,ソフトバンクグループ,5200.0,39.0,0.76,42.7,-161.628,-154.848,5342.6,6230.0,4882.0,False,False,True,96.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,8058.T,三菱商事,4804.0,18.0,0.38,46.6,16.115,18.68,4772.4,4925.0,4581.0,True,False,True,82.2,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-31 15:48:54,2026-08-31,8001.T,伊藤忠商事,2108.0,-8.5,-0.4,52.5,39.11,36.033,2048.7,2143.0,1940.0,False,False,False,36.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,8053.T,住友商事,1791.5,16.0,0.9,51.0,33.247,33.639,1719.9,1824.0,1603.5,False,False,True,83.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,8766.T,東京海上HD,7707.0,14.0,0.18,48.1,-40.944,-60.601,7717.7,8020.0,7186.0,True,False,False,17.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-31 15:48:54,2026-08-31,4661.T,オリエンタルランド,3025.0,-14.0,-0.46,51.0,69.259,77.878,2976.1,3133.0,2819.5,False,False,False,5.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,6902.T,デンソー,1935.0,19.5,1.02,49.5,-10.934,-9.579,1960.2,1972.5,1883.5,False,False,True,76.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,6981.T,村田製作所,7191.0,-206.0,-2.78,48.1,-289.693,-332.584,7368.0,8540.0,6770.0,False,False,True,75.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,6594.T,日本電産,2581.0,-45.0,-1.71,31.9,-14.285,1.223,2661.8,2847.0,2535.0,False,False,False,59.0,False,RSI 31.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-31 15:48:54,2026-08-31,7741.T,HOYA,24600.0,195.0,0.8,26.5,-225.772,-84.133,25236.8,26925.0,23955.0,False,False,True,100.0,False,RSI 26.5（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,9101.T,日本郵船,7040.0,-75.0,-1.05,75.5,339.346,317.476,6461.8,7405.0,5735.0,False,False,False,46.5,False,RSI 75.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,9107.T,川崎汽船,3330.0,-52.0,-1.54,74.4,165.701,151.997,3045.8,3591.0,2685.0,False,False,False,13.3,False,RSI 74.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,9104.T,商船三井,7006.0,-90.0,-1.27,71.4,349.221,343.304,6487.2,7509.0,5658.0,False,False,False,61.0,False,RSI 71.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,5411.T,JFEホールディングス,1847.0,-12.0,-0.65,50.4,28.188,31.82,1829.2,1904.0,1745.0,True,False,True,84.9,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,5401.T,日本製鉄,669.8,-7.2,-1.06,41.6,13.812,18.28,670.0,708.0,628.2,True,False,False,66.3,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,4503.T,アステラス製薬,2371.5,1.0,0.04,51.1,47.04,48.187,2314.4,2455.0,2125.0,False,False,True,100.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,2503.T,キリンHD,3054.0,1.0,0.03,57.9,40.999,44.841,3013.1,3132.0,2805.5,False,False,True,51.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,2502.T,アサヒグループHD,1676.0,5.5,0.33,48.1,10.854,15.443,1680.7,1753.0,1605.0,True,False,True,69.2,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-31 15:48:54,2026-08-31,2914.T,日本たばこ産業,6935.0,-13.0,-0.19,40.2,109.02,146.591,6935.8,7187.0,6671.0,True,False,True,69.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,3382.T,セブン＆アイHD,2026.0,24.5,1.22,42.6,-5.495,-2.005,2041.9,2095.3,1956.4,True,False,True,100.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-31 15:48:54,2026-08-31,3092.T,ZOZO,1149.5,1.5,0.13,43.8,-0.697,-2.44,1146.6,1181.5,1090.0,True,False,True,74.4,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-31 15:48:54,2026-08-31,3289.T,東急不動産HD,1329.0,-1.5,-0.11,61.8,3.854,3.062,1330.7,1362.5,1275.5,True,False,True,31.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-31 15:48:54,2026-08-31,3407.T,旭化成,1644.0,28.5,1.76,44.0,-37.372,-38.069,1688.0,1753.5,1558.5,False,False,True,100.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,3401.T,帝人,1758.0,32.0,1.85,48.3,14.531,16.871,1718.4,1824.0,1567.0,False,False,True,87.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,3861.T,王子HD,883.2,1.7,0.19,54.3,7.348,7.768,874.7,890.0,842.5,True,False,True,60.2,False,25MAタッチ＋終値上昇（反発強候補） / ボックス上限タッチ＋上昇（上抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-31 15:48:54,2026-08-31,3863.T,日本製紙,1416.0,20.0,1.43,53.5,2.493,0.337,1392.4,1441.0,1251.0,False,False,True,100.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,4063.T,信越化学工業,6023.0,22.0,0.37,33.4,-161.345,-175.346,6078.3,6508.0,5674.0,True,False,True,95.1,False,25MAタッチ＋終値上昇（反発強候補） / RSI 33.4（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 70点（反発候補）,70
2026-08-31 15:48:54,2026-08-31,4188.T,三菱ケミカルグループ,1206.0,22.5,1.9,44.3,0.641,0.482,1174.5,1263.0,1100.5,False,False,True,81.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,4208.T,宇部興産,3570.0,0.0,0.0,51.7,82.755,92.804,3437.6,3713.0,3089.0,False,False,True,90.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,4452.T,花王,3641.0,6.0,0.17,39.9,82.297,83.104,3492.6,3782.0,3140.0,False,False,True,41.9,False,RSI 39.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-31 15:48:54,2026-08-31,4506.T,大日本住友製薬,1554.0,69.0,4.65,74.6,37.1,15.932,1357.2,1557.0,1188.0,False,False,True,95.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 74.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,4519.T,中外製薬,6913.0,-120.0,-1.71,41.9,-47.258,-65.229,6943.5,7229.0,6575.0,True,False,True,59.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-31 15:48:54,2026-08-31,4523.T,エーザイ,4740.0,-84.0,-1.74,37.1,69.604,100.089,4822.9,5040.0,4476.0,False,False,False,25.7,False,RSI 37.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-31 15:48:54,2026-08-31,4543.T,テルモ,2516.0,-23.0,-0.91,44.3,63.117,75.44,2477.2,2689.0,2255.0,False,False,False,10.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,4578.T,大塚HD,12250.0,80.0,0.66,43.3,208.346,249.19,12004.8,12795.0,11050.0,False,False,True,84.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,4901.T,富士フイルムHD,3390.0,71.0,2.14,66.6,-69.882,-82.79,3452.8,3908.0,3114.0,False,False,True,87.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,4911.T,資生堂,3726.0,-40.0,-1.06,56.7,164.732,167.848,3499.7,3821.0,3029.0,False,False,False,16.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,5020.T,ENEOS,1339.0,15.0,1.13,65.9,12.768,10.801,1308.2,1353.0,1265.0,False,False,True,92.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,5108.T,ブリヂストン,4145.0,32.0,0.78,33.1,85.841,103.449,4070.7,4393.0,3811.0,False,False,True,51.0,False,RSI 33.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-31 15:48:54,2026-08-31,5201.T,AGC,5737.0,8.0,0.14,42.0,-140.368,-158.763,5872.4,6175.0,5581.0,False,False,True,80.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,5214.T,日本電気硝子,4850.0,54.0,1.13,44.6,-195.715,-226.53,4959.2,5226.0,4323.0,False,False,True,94.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,5332.T,TOTO,6405.0,60.0,0.95,44.1,-233.542,-281.052,6549.4,6750.0,6095.0,False,False,True,100.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,5406.T,神戸製鋼所,2020.0,-7.5,-0.37,52.4,11.813,14.032,2025.0,2093.5,1919.5,True,False,False,56.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,5713.T,住友金属鉱山,11115.0,-410.0,-3.56,61.4,865.771,764.708,9562.9,11850.0,7705.0,False,False,True,29.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,5802.T,住友電気工業,2221.0,41.0,1.88,53.4,-56.238,-66.615,2226.4,2584.0,1973.0,True,False,True,92.9,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-31 15:48:54,2026-08-31,5803.T,フジクラ,5504.0,164.0,3.07,48.6,127.457,131.43,5060.5,6433.0,4008.0,False,False,True,94.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,5901.T,東洋製罐グループHD,4508.0,-5.0,-0.11,68.0,99.362,90.858,4307.8,4552.0,3955.0,False,False,True,46.0,False,ボックス上限タッチ＋下落（天井候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,6099.T,エラン,750.0,-4.0,-0.53,46.2,-1.528,-0.158,762.6,780.0,724.0,False,False,False,50.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,6301.T,コマツ,7438.0,-100.0,-1.33,49.7,173.36,163.017,7206.7,7636.0,6582.0,False,False,False,22.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,6367.T,ダイキン工業,21155.0,260.0,1.24,32.3,-718.124,-778.547,21964.2,23765.0,20560.0,False,False,True,100.0,False,RSI 32.3（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-31 15:48:54,2026-08-31,6471.T,日本精工,1109.5,9.0,0.82,27.9,-12.876,-8.165,1139.3,1219.5,1082.0,False,False,True,100.0,False,RSI 27.9（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,6473.T,ジェイテクト,2150.5,115.5,5.68,53.4,-4.34,-0.641,2109.0,2236.0,2031.5,False,False,True,93.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,6503.T,三菱電機,5585.0,-63.0,-1.12,39.0,-43.449,-17.267,5707.2,6265.0,5357.0,False,False,True,100.0,False,RSI 39.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-31 15:48:54,2026-08-31,6504.T,富士電機,13850.0,35.0,0.25,39.2,66.181,139.647,13997.8,15240.0,13370.0,False,False,True,100.0,False,RSI 39.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-31 15:48:54,2026-08-31,6506.T,安川電機,4780.0,-31.0,-0.64,24.6,-205.308,-209.839,5032.2,5597.4,4618.0,False,False,True,100.0,False,RSI 24.6（強い売られ過ぎ） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-08-31 15:48:54,2026-08-31,6586.T,マキタ,5299.0,-30.0,-0.56,41.2,-72.887,-84.851,5382.4,5522.0,5058.0,False,False,True,73.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,6645.T,オムロン,6661.0,28.0,0.42,42.3,184.353,208.889,6267.4,7245.0,5276.0,False,False,True,80.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,6674.T,ジャパンディスプレイ,5354.0,77.0,1.46,46.0,-147.931,-169.122,5449.4,6314.0,5099.0,False,False,True,100.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,6723.T,ルネサスエレクトロニクス,3392.0,-25.0,-0.73,22.6,-171.976,-170.739,3589.3,4053.0,3258.0,False,False,True,100.0,False,RSI 22.6（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-31 15:48:54,2026-08-31,6752.T,パナソニックHD,4498.0,84.0,1.9,52.8,52.926,63.511,4304.4,4982.0,4130.0,False,False,True,100.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,6754.T,アンリツ,3423.0,27.0,0.8,39.3,-124.201,-136.622,3529.5,3873.0,3210.0,False,False,True,100.0,False,RSI 39.3（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-31 15:48:54,2026-08-31,6762.T,TDK,3078.0,-34.0,-1.09,52.5,-32.055,-45.011,3049.4,3300.0,2944.0,True,False,True,81.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-31 15:48:54,2026-08-31,6770.T,アルプスアルパイン,2257.0,18.0,0.8,65.6,23.489,17.464,2182.2,2257.5,2032.0,False,False,True,99.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,6841.T,横河電機,5112.0,-8.0,-0.16,35.9,-123.21,-99.068,5415.4,5980.0,4941.0,False,False,True,70.5,False,RSI 35.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-31 15:48:54,2026-08-31,6857.T,アドバンテスト,33690.0,-1580.0,-4.48,47.8,1079.345,1354.414,33222.2,38730.0,30080.0,False,False,True,88.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,6954.T,ファナック,6055.0,3.0,0.05,32.0,-203.162,-201.059,6341.9,6759.0,5808.0,False,False,True,88.9,False,RSI 32.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-31 15:48:54,2026-08-31,6971.T,京セラ,3657.0,32.0,0.88,38.1,-18.625,-2.386,3707.4,3981.0,3490.0,False,False,True,94.4,False,RSI 38.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-31 15:48:54,2026-08-31,7011.T,三菱重工業,3889.0,-136.0,-3.38,44.8,11.913,42.092,4000.0,4439.0,3621.0,False,False,False,36.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,7012.T,川崎重工業,2581.0,-42.0,-1.6,40.4,-54.889,-41.101,2722.1,2955.5,2547.0,False,False,False,66.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,7201.T,日産自動車,328.5,7.5,2.34,39.7,-2.083,-0.702,332.4,351.5,312.0,False,False,True,84.5,False,RSI 39.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-31 15:48:54,2026-08-31,7267.T,ホンダ,1710.0,7.5,0.44,52.3,34.245,40.073,1667.5,1762.5,1538.0,False,False,True,52.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,7270.T,SUBARU,2668.0,29.0,1.1,55.0,17.785,14.649,2622.7,2681.0,2444.0,False,False,True,64.4,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,7731.T,ニコン,1929.5,-12.5,-0.64,28.5,-34.687,-34.163,1976.4,2089.5,1849.5,False,False,False,32.8,False,RSI 28.5（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,7733.T,オリンパス,2105.5,-43.5,-2.02,51.0,85.366,91.798,2010.4,2210.5,1761.0,False,False,False,0.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-31 15:48:54,2026-08-31,7751.T,キヤノン,4675.0,-11.0,-0.23,54.0,58.587,53.317,4572.2,4721.0,4364.0,False,False,True,36.7,False,ボックス上限タッチ＋下落（天井候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,8031.T,三井物産,5009.0,30.0,0.6,59.8,35.605,21.601,4882.3,5030.0,4662.0,False,False,True,83.6,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,8113.T,ユニ・チャーム,997.1,9.5,0.96,38.7,3.657,5.553,998.5,1041.0,946.5,True,False,False,66.3,False,25MAタッチ＋終値上昇（反発強候補） / RSI 38.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-31 15:48:54,2026-08-31,8267.T,イオン,1356.5,-2.0,-0.15,43.1,-2.808,-2.147,1369.2,1403.7,1310.7,True,False,False,6.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,8308.T,りそなHD,2530.0,17.5,0.7,72.0,53.208,43.146,2357.9,2552.5,2166.5,False,False,True,96.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 72.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,8411.T,みずほフィナンシャルグループ,8623.0,137.0,1.61,60.7,46.84,37.678,8326.5,8819.0,7857.0,False,False,True,100.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-31 15:48:54,2026-08-31,8591.T,オリックス,6284.0,66.0,1.06,50.6,-31.794,-34.197,6328.2,6547.0,5956.0,True,False,True,71.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-31 15:48:54,2026-08-31,8769.T,アドバンスクリエイト,508.0,2.0,0.4,55.9,-0.032,-0.064,505.4,531.0,485.0,True,False,True,100.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 70点（反発候補）,70
2026-08-31 15:48:54,2026-08-31,8802.T,三菱地所,3795.0,-32.0,-0.84,58.2,-57.153,-85.546,3788.0,3905.0,3549.0,True,False,True,17.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-31 15:48:54,2026-08-31,9020.T,JR東日本,3581.0,3.0,0.08,63.1,11.926,-0.615,3554.2,3666.0,3351.0,True,False,False,61.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
