分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-13 12:27:59,2026-08-13,4506.T,大日本住友製薬,1349.5,-0.5,-0.04,60.5,-24.498,-41.667,1313.2,1367.0,1188.0,False,False,False,25.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,4519.T,中外製薬,7103.0,-81.0,-1.13,47.2,-103.232,-138.855,7103.3,7509.0,6575.0,True,False,False,25.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-13 12:27:59,2026-08-13,4523.T,エーザイ,4862.0,-126.0,-2.53,58.2,154.598,154.395,4616.5,5132.0,4238.0,False,False,False,4.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,4543.T,テルモ,2593.0,-5.5,-0.21,80.0,76.151,42.176,2303.6,2625.5,2133.0,False,False,False,50.0,False,RSI 80.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,4578.T,大塚HD,12305.0,55.0,0.45,69.7,366.335,269.329,11456.4,12795.0,10800.0,False,False,True,41.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,4901.T,富士フイルムHD,3267.0,69.0,2.16,37.1,-57.366,20.106,3623.1,3908.0,3127.0,False,False,True,61.7,False,RSI 37.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-13 12:27:59,2026-08-13,4911.T,資生堂,3471.0,-8.0,-0.23,61.8,175.591,161.411,3171.4,3698.0,2929.0,False,False,True,80.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,5020.T,ENEOS,1277.5,-4.0,-0.31,40.3,6.237,10.707,1289.8,1353.0,1229.0,True,False,False,18.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,5108.T,ブリヂストン,4110.0,-119.0,-2.81,63.7,158.925,142.103,3861.6,4393.0,3637.0,False,False,False,0.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,5201.T,AGC,5936.0,36.0,0.61,36.8,-204.594,-214.956,6140.8,6539.0,5581.0,False,False,False,1.7,False,RSI 36.8（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-13 12:27:59,2026-08-13,5214.T,日本電気硝子,5054.0,30.0,0.6,38.5,-299.3,-319.794,5388.3,5920.0,4323.0,False,False,True,63.9,False,RSI 38.5（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-13 12:27:59,2026-08-13,5332.T,TOTO,6704.0,148.0,2.26,35.3,-362.697,-354.242,7208.1,8088.0,6095.0,False,False,True,72.0,False,RSI 35.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-13 12:27:59,2026-08-13,5406.T,神戸製鋼所,1974.5,-26.5,-1.32,47.9,19.163,26.821,1982.0,2098.5,1912.0,True,False,False,1.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,5713.T,住友金属鉱山,9629.0,-55.0,-0.57,67.1,459.431,193.283,7922.2,10230.0,6578.0,False,False,True,29.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,5802.T,住友電気工業,2362.5,92.5,4.07,44.9,-106.284,-137.368,2312.8,2564.0,1973.0,False,False,True,63.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,5803.T,フジクラ,5858.0,58.0,1.0,63.8,128.746,-75.507,4756.0,5990.0,3665.0,False,False,False,47.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,5901.T,東洋製罐グループHD,4343.0,6.0,0.14,71.0,71.828,48.558,4127.6,4406.0,3955.0,False,False,True,31.9,False,RSI 71.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6099.T,エラン,763.0,-13.0,-1.68,47.2,2.738,5.46,770.4,807.0,724.0,True,False,False,23.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6301.T,コマツ,7270.0,-79.0,-1.07,63.4,217.681,171.077,6798.7,7472.0,6178.0,False,False,False,15.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6367.T,ダイキン工業,21335.0,-235.0,-1.09,20.4,-700.214,-439.08,23767.2,25295.0,21200.0,False,True,False,5.7,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 20.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-08-13 12:27:59,2026-08-13,6471.T,日本精工,1172.0,-4.5,-0.38,55.1,5.584,-1.036,1142.2,1254.0,1065.0,False,False,False,19.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6473.T,ジェイテクト,2127.5,5.5,0.26,54.3,19.409,19.489,2101.2,2264.5,1984.0,False,False,True,40.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-13 12:27:59,2026-08-13,6503.T,三菱電機,6010.0,118.0,2.0,55.8,29.408,-29.181,5673.2,6079.0,5050.0,False,False,True,46.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6504.T,富士電機,14900.0,410.0,2.83,64.1,350.008,139.291,13380.4,15240.0,11675.0,False,False,False,43.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6506.T,安川電機,5569.0,115.0,2.11,55.0,-221.834,-341.949,5405.1,5688.0,4465.0,False,False,True,96.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6586.T,マキタ,5433.0,-2.0,-0.04,42.8,-72.513,-68.342,5551.9,5895.0,5043.0,False,False,False,50.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-13 12:27:59,2026-08-13,6645.T,オムロン,7015.0,165.0,2.41,73.9,297.534,110.016,5795.3,7148.0,5015.0,False,False,False,21.8,False,RSI 73.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6674.T,ジャパンディスプレイ,5592.0,72.0,1.3,42.5,-206.08,-233.189,5727.1,6314.0,5044.0,False,False,False,52.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6723.T,ルネサスエレクトロニクス,3817.0,11.0,0.29,41.2,-156.678,-191.066,3978.5,4480.0,3064.0,False,False,False,68.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6752.T,パナソニックHD,4687.0,113.0,2.47,65.2,102.73,31.588,4191.0,4725.0,3364.0,False,False,True,67.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6754.T,アンリツ,3756.0,166.0,4.62,42.7,-129.972,-147.247,3795.0,4139.0,3344.0,False,False,True,86.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6762.T,TDK,3259.0,145.0,4.66,55.6,-68.483,-111.434,3093.6,3282.0,2651.0,False,False,True,96.7,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6770.T,アルプスアルパイン,2168.0,-20.0,-0.91,50.9,8.868,9.299,2135.6,2258.5,2006.0,False,False,False,2.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-13 12:27:59,2026-08-13,6841.T,横河電機,5505.0,32.0,0.58,43.4,-17.432,19.072,5589.8,6022.0,5172.0,False,False,False,32.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-13 12:27:59,2026-08-13,6857.T,アドバンテスト,36320.0,1770.0,5.12,62.1,1401.002,712.48,30346.8,37040.0,24135.0,False,False,True,48.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6954.T,ファナック,6568.0,-152.0,-2.26,44.8,-146.278,-174.37,6691.2,7240.0,5808.0,False,False,False,39.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,6971.T,京セラ,3903.0,113.0,2.98,57.6,54.931,39.555,3704.6,3911.0,3471.0,False,False,True,92.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,7011.T,三菱重工業,4188.0,94.0,2.3,63.7,70.642,37.845,3882.1,4228.0,3621.0,False,False,True,61.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,7012.T,川崎重工業,2809.0,34.0,1.23,51.7,-12.907,-26.292,2749.0,2953.5,2521.0,False,False,True,64.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,7201.T,日産自動車,330.2,-5.9,-1.76,49.2,2.959,2.796,328.9,358.2,308.0,True,False,False,5.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-13 12:27:59,2026-08-13,7267.T,ホンダ,1645.5,-19.0,-1.14,58.3,42.569,41.41,1585.3,1694.0,1506.0,False,False,False,5.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,7270.T,SUBARU,2531.5,-51.0,-1.97,45.8,10.763,27.214,2583.2,2881.5,2444.0,False,False,False,2.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-13 12:27:59,2026-08-13,7731.T,ニコン,2050.0,17.5,0.86,39.3,-36.964,-40.571,2097.9,2338.5,1830.5,False,False,True,30.7,False,RSI 39.3（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-13 12:27:59,2026-08-13,7733.T,オリンパス,2049.0,-26.5,-1.28,79.2,72.739,44.779,1825.2,2128.0,1703.0,False,False,True,63.9,False,RSI 79.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,7751.T,キヤノン,4547.0,-17.0,-0.37,50.7,61.656,65.449,4482.5,4750.0,4364.0,False,False,False,18.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-13 12:27:59,2026-08-13,8031.T,三井物産,4874.0,-26.0,-0.53,43.3,19.373,15.137,4815.2,5018.0,4600.0,False,False,False,9.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,8113.T,ユニ・チャーム,983.0,-20.0,-1.99,54.6,13.492,15.706,986.0,1057.5,938.6,True,False,False,10.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,8267.T,イオン,1382.5,-11.0,-0.79,58.0,-2.023,-4.151,1381.8,1468.0,1306.5,True,False,False,23.8,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-13 12:27:59,2026-08-13,8308.T,りそなHD,2367.0,23.0,0.98,51.2,21.797,18.53,2308.2,2420.5,2153.0,False,False,False,8.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,8411.T,みずほフィナンシャルグループ,8555.0,53.0,0.62,45.5,100.447,99.761,8351.6,8816.0,7761.0,False,False,False,14.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,8591.T,オリックス,6348.0,-3.0,-0.05,41.2,4.672,30.867,6440.0,6680.0,6115.0,False,False,False,38.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-13 12:27:59,2026-08-13,8769.T,アドバンスクリエイト,503.0,-1.0,-0.2,45.1,0.062,1.76,505.9,529.0,482.0,True,False,False,25.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,8802.T,三菱地所,3710.0,26.0,0.71,32.5,-112.56,-83.638,4011.0,4283.0,3640.0,False,False,False,0.0,False,RSI 32.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-13 12:27:59,2026-08-13,9020.T,JR東日本,3453.0,-1.0,-0.03,44.6,-23.634,5.671,3574.6,3966.0,3351.0,False,False,False,32.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-13 12:27:59,2026-08-13,9022.T,JR東海,3808.0,-13.0,-0.34,48.9,53.818,86.683,3845.2,4291.0,3666.0,True,False,False,29.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-13 12:27:59,2026-08-13,9021.T,JR西日本,2844.5,-16.5,-0.58,44.8,8.461,40.402,2966.4,3236.0,2782.5,False,False,False,23.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
