分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-30 15:21:17,2026-08-28,9021.T,JR西日本,2983.0,-10.5,-0.35,59.2,18.371,13.25,2962.2,3095.0,2782.5,True,False,True,89.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-30 15:21:17,2026-08-28,3697.T,SHIFT,963.3,0.6,0.06,59.8,44.153,45.98,904.7,1021.0,814.5,False,False,False,5.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,3993.T,PKSHA Technology,3355.0,85.0,2.6,66.8,116.157,90.596,2991.9,3495.0,2681.0,False,False,False,15.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,4385.T,メルカリ,4617.0,24.0,0.52,37.2,35.905,63.191,4584.1,5111.0,4163.0,True,False,True,54.7,False,25MAタッチ＋終値上昇（反発強候補） / RSI 37.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-30 15:21:17,2026-08-28,4443.T,Sansan,2315.0,136.0,6.24,72.2,109.931,99.509,2028.3,2345.0,1858.0,False,False,True,63.4,False,RSI 72.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,4478.T,freee,4435.0,205.0,4.85,90.9,453.058,357.231,3139.5,4585.0,2365.0,False,False,True,36.2,False,RSI 90.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,4480.T,メドレー,2714.0,27.0,1.0,76.2,179.922,172.963,2387.4,3040.0,1981.0,False,False,True,54.5,False,RSI 76.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,5032.T,ANYCOLOR,3030.0,42.0,1.41,76.0,110.607,95.141,2763.6,3080.0,2499.0,False,False,True,37.5,False,RSI 76.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,5246.T,ELEMENTS,924.0,19.0,2.1,69.1,43.257,40.21,815.2,939.0,721.0,False,False,True,67.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,5253.T,カバー,1730.0,48.0,2.85,58.8,33.676,14.971,1563.0,1763.0,1387.0,False,False,True,54.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,AAPL,Apple,319.7,5.1,1.63,64.3,0.036,-0.858,314.1,322.4,300.6,False,False,True,61.4,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,MSFT,Microsoft,513.5,8.5,1.68,55.8,18.972,20.109,477.6,517.8,474.1,False,False,True,67.1,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,AMZN,Amazon,266.4,10.2,3.97,38.7,2.086,3.201,261.3,287.2,255.0,False,False,True,88.4,False,RSI 38.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-30 15:21:17,2026-08-28,NVDA,NVIDIA,217.6,-10.4,-4.57,50.0,2.352,2.838,213.6,230.5,196.9,False,False,False,5.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,META,Meta Platforms,578.0,6.9,1.21,43.8,-8.344,-10.256,575.4,612.4,537.3,True,False,True,38.6,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-30 15:21:17,2026-08-28,GOOGL,Alphabet Class A,346.6,5.9,1.74,37.8,-2.018,-1.936,347.7,384.5,338.5,True,False,True,71.3,False,25MAタッチ＋終値上昇（反発強候補） / RSI 37.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 55点（反発余地あり）,55
2026-08-30 15:21:17,2026-08-28,GOOG,Alphabet Class C,342.9,5.2,1.53,33.8,-2.553,-2.333,345.8,381.8,335.4,True,False,True,68.7,False,25MAタッチ＋終値上昇（反発強候補） / RSI 33.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-30 15:21:17,2026-08-28,TSLA,Tesla,348.8,-6.1,-1.71,58.9,-0.246,-3.831,332.5,366.5,310.4,False,False,False,26.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,BRK-B,Berkshire Hathaway,505.0,1.3,0.26,27.7,-0.04,0.834,508.7,537.7,495.7,True,False,True,56.6,False,25MAタッチ＋終値上昇（反発強候補） / RSI 27.7（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-30 15:21:17,2026-08-28,UNH,UnitedHealth Group,393.0,-2.1,-0.53,37.8,-5.351,-5.403,404.2,419.3,383.8,False,False,False,7.1,False,RSI 37.8（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-30 15:21:17,2026-08-28,XOM,Exxon Mobil,156.7,0.3,0.17,45.2,2.397,3.431,157.9,168.6,148.1,True,False,True,66.2,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-30 15:21:17,2026-08-28,JNJ,Johnson & Johnson,268.0,2.3,0.85,59.0,4.064,4.048,262.6,275.1,249.2,False,False,True,91.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-30 15:21:17,2026-08-28,JPM,JPMorgan Chase,357.6,3.4,0.96,46.9,2.556,3.932,356.9,366.5,350.4,True,False,True,75.4,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-30 15:21:17,2026-08-28,V,Visa,381.6,1.9,0.51,71.0,6.705,5.503,368.4,385.6,358.0,False,False,True,55.3,False,RSI 71.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,PG,Procter & Gamble,143.8,0.6,0.45,40.9,-0.623,-0.615,145.3,148.5,142.1,False,False,True,55.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-30 15:21:17,2026-08-28,MA,Mastercard,595.3,3.6,0.6,72.8,13.199,12.14,574.0,601.2,556.1,False,False,True,54.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 72.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,HD,Home Depot,330.2,1.6,0.48,30.0,-2.005,-0.324,340.7,358.4,327.5,False,True,False,65.5,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 30.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-30 15:21:17,2026-08-28,CVX,Chevron,201.9,2.1,1.05,70.2,4.207,4.593,195.7,209.0,184.3,False,False,True,85.8,False,RSI 70.2（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,MRK,Merck,148.4,-1.2,-0.8,68.8,6.471,5.579,137.7,156.9,126.2,False,False,True,79.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,ABBV,AbbVie,255.5,-2.7,-1.03,58.8,3.429,3.503,254.9,267.0,241.2,True,False,False,10.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-30 15:21:17,2026-08-28,PEP,PepsiCo,141.1,1.4,0.97,58.6,0.596,0.512,140.5,145.9,136.7,True,False,True,83.1,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 70点（反発候補）,70
2026-08-30 15:21:17,2026-08-28,KO,Coca-Cola,89.7,0.6,0.67,62.8,1.522,1.595,88.3,92.5,85.2,False,False,True,60.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-30 15:21:17,2026-08-28,AVGO,Broadcom,368.8,-2.8,-0.74,23.5,-8.786,-5.359,389.3,432.7,350.1,False,False,False,30.6,False,RSI 23.5（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-30 15:21:17,2026-08-28,COST,Costco,945.5,10.8,1.16,47.7,0.211,1.364,953.2,978.7,925.8,True,False,True,50.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-30 15:21:17,2026-08-28,WMT,Walmart,103.1,0.5,0.45,31.0,-2.491,-1.528,110.4,116.6,102.2,False,True,False,65.6,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 31.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-30 15:21:17,2026-08-28,BAC,Bank of America,62.3,1.2,1.88,41.1,0.25,0.629,62.8,65.2,61.1,True,False,True,80.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-30 15:21:17,2026-08-28,DIS,Disney,108.1,1.3,1.2,61.7,2.604,2.432,103.7,111.9,97.2,False,False,True,91.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,MCD,McDonald's,265.0,4.9,1.9,38.4,-1.675,-0.957,270.2,278.4,259.9,False,False,True,97.9,False,RSI 38.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-30 15:21:17,2026-08-28,CSCO,Cisco Systems,109.9,-2.2,-1.98,28.3,-1.478,-1.0,115.1,124.7,109.2,False,True,False,7.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 28.3（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-30 15:21:17,2026-08-28,PFE,Pfizer,28.0,-0.1,-0.21,59.6,0.823,0.788,26.7,28.6,24.7,False,False,False,76.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-30 15:21:17,2026-08-28,TMO,Thermo Fisher Scientific,622.2,-8.5,-1.35,63.0,20.88,20.95,597.4,647.0,562.5,False,False,False,37.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-30 15:21:17,2026-08-28,ACN,Accenture,189.6,2.2,1.19,62.2,7.956,7.854,175.7,191.9,157.8,False,False,True,29.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,DHR,Danaher,216.1,0.4,0.18,59.5,5.494,4.907,205.4,220.7,192.9,False,False,True,76.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,LIN,Linde,489.5,4.2,0.86,47.5,-4.347,-6.201,488.9,499.2,473.0,True,False,True,96.9,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-08-30 15:21:17,2026-08-28,WFC,Wells Fargo,86.7,1.7,2.02,46.5,-0.177,0.052,86.5,89.7,83.5,True,False,True,98.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-30 15:21:17,2026-08-28,TXN,Texas Instruments,258.6,-7.9,-2.96,31.1,-6.503,-5.681,272.9,289.6,255.2,False,False,False,23.3,False,RSI 31.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-30 15:21:17,2026-08-28,UPS,United Parcel Service,105.3,-0.3,-0.33,61.1,-0.532,-1.044,103.9,107.7,100.8,False,False,False,29.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,NEE,NextEra Energy,81.8,-1.0,-1.22,32.5,-1.046,-0.82,85.1,86.9,81.3,False,True,False,30.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 32.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-30 15:21:17,2026-08-28,RTX,RTX Corp,211.7,-0.4,-0.17,31.5,1.263,3.31,217.4,226.4,207.4,False,False,False,36.1,False,RSI 31.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-30 15:21:17,2026-08-28,IBM,IBM,235.6,-3.2,-1.34,49.3,-0.736,-1.801,231.5,241.8,221.7,False,False,False,12.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,INTC,Intel,89.5,-2.6,-2.85,38.1,-3.515,-3.158,94.3,107.6,85.1,False,False,False,9.0,False,RSI 38.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-30 15:21:17,2026-08-28,AMD,Advanced Micro Devices,465.6,-11.1,-2.33,48.7,-7.845,-7.602,479.3,530.1,451.0,False,False,False,2.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,NFLX,Netflix,81.7,1.9,2.35,63.5,1.935,1.476,76.4,82.5,72.2,False,False,True,73.8,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,QCOM,Qualcomm,164.2,-0.6,-0.36,54.8,-2.524,-3.888,161.0,168.9,142.9,False,False,False,63.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,SBUX,Starbucks,107.8,0.6,0.55,60.5,0.896,0.828,105.7,109.9,101.2,False,False,True,41.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-30 15:21:17,2026-08-28,AMAT,Applied Materials,461.7,-20.7,-4.29,32.8,-17.244,-13.405,506.2,563.2,460.5,False,True,False,6.6,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 32.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-30 15:21:17,2026-08-28,LOW,Lowe's,208.1,1.3,0.63,33.9,-0.971,0.309,215.6,225.8,205.7,False,False,True,78.3,False,RSI 33.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-30 15:21:17,2026-08-28,CAT,Caterpillar,800.2,-16.8,-2.05,39.3,-18.991,-18.071,835.6,935.0,799.2,False,True,False,4.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 39.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-30 15:21:17,2026-08-28,BLK,BlackRock,1164.5,-3.1,-0.26,59.9,23.962,26.595,1139.7,1187.2,1096.2,False,False,False,24.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,GE,General Electric,342.6,-0.2,-0.04,36.3,-3.528,-0.707,360.7,388.8,339.6,False,True,False,30.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 36.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-30 15:21:17,2026-08-28,HON,Honeywell,217.4,-3.0,-1.34,24.4,-4.965,-3.46,232.7,250.4,213.1,False,False,False,36.8,False,RSI 24.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-30 15:21:17,2026-08-28,BA,Boeing,209.8,-0.1,-0.03,11.5,-3.28,-1.057,223.0,241.1,207.6,False,False,False,74.2,False,RSI 11.5（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-30 15:21:17,2026-08-28,MDT,Medtronic,91.2,1.3,1.4,55.8,1.89,2.218,89.4,94.7,84.9,False,False,True,79.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,SPGI,S&P Global,442.9,7.5,1.72,73.4,5.212,2.575,420.6,444.8,402.5,False,False,True,80.5,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 73.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,GS,Goldman Sachs,1034.0,-6.9,-0.66,49.8,-2.291,-3.285,1034.9,1077.2,1001.7,True,False,False,14.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-30 15:21:17,2026-08-28,PLD,Prologis,140.7,-1.2,-0.81,58.9,-0.322,-0.472,142.1,144.9,137.2,True,False,False,14.3,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-30 15:21:17,2026-08-28,ADBE,Adobe,291.5,2.4,0.82,60.8,11.423,10.249,264.5,294.1,245.5,False,False,True,66.1,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,NOW,ServiceNow,144.7,6.3,4.54,67.5,6.636,5.466,122.5,145.7,111.8,False,False,True,87.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,BKNG,Booking Holdings,205.6,3.1,1.52,41.0,4.742,6.476,205.7,217.3,190.4,True,False,True,57.1,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-30 15:21:17,2026-08-28,ISRG,Intuitive Surgical,372.6,5.5,1.51,35.4,-2.502,-0.873,377.2,405.3,361.0,False,False,True,88.0,False,RSI 35.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-30 15:21:17,2026-08-28,LMT,Lockheed Martin,563.8,-2.0,-0.36,34.3,1.692,7.477,582.7,612.8,555.3,False,False,False,40.6,False,RSI 34.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-30 15:21:17,2026-08-28,EL,Estee Lauder,103.4,-2.8,-2.66,74.9,5.496,3.947,91.1,108.4,83.4,False,False,False,16.5,False,RSI 74.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,MO,Altria,68.7,1.0,1.45,60.9,-0.532,-1.025,67.8,69.4,63.9,False,False,True,90.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,DE,Deere,630.3,7.7,1.23,56.6,6.891,5.275,616.4,660.7,579.3,False,False,True,88.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,C,Citigroup,132.9,0.2,0.17,43.8,-0.518,-0.222,134.1,140.9,129.6,True,False,False,44.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-30 15:21:17,2026-08-28,T,AT&T,26.0,0.6,2.28,76.1,0.731,0.673,24.5,26.0,22.5,False,False,True,96.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 76.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-30 15:21:17,2026-08-28,VZ,Verizon,50.1,0.7,1.36,73.7,1.19,1.126,48.1,50.8,45.1,False,False,True,70.9,False,RSI 73.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-30 15:21:17,2026-08-28,FDX,FedEx,330.9,-0.5,-0.16,55.7,4.254,3.941,322.8,341.7,306.9,False,False,False,39.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,SO,Southern Company,88.2,-0.8,-0.9,35.9,-1.212,-0.948,91.9,94.5,87.9,False,True,False,21.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 35.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-30 15:21:17,2026-08-28,DUK,Duke Energy,120.2,-0.6,-0.49,50.4,-0.973,-0.776,123.2,125.7,119.7,False,True,False,28.3,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,AEP,American Electric Power,122.3,-0.4,-0.33,47.9,-1.823,-1.773,125.5,128.6,120.1,False,False,False,21.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-30 15:21:17,2026-08-28,REGN,Regeneron,794.2,-13.5,-1.67,45.1,28.744,34.766,783.9,847.0,746.1,False,False,False,25.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,GILD,Gilead Sciences,145.7,-3.2,-2.14,72.0,4.248,3.634,138.4,149.6,129.0,False,False,False,17.4,False,RSI 72.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,VRTX,Vertex Pharmaceuticals,541.7,-5.9,-1.07,57.9,16.464,15.218,513.9,555.7,465.5,False,False,False,17.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,CSX,CSX Corp,51.3,-0.3,-0.5,66.8,0.44,0.41,50.8,52.2,49.4,False,False,False,30.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-30 15:21:17,2026-08-28,NSC,Norfolk Southern,348.7,0.8,0.22,68.9,5.231,4.899,341.0,356.0,331.5,False,False,False,73.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,BDX,Becton Dickinson,189.5,1.4,0.74,68.3,7.253,7.519,179.1,193.1,166.8,False,False,True,71.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,CL,Colgate-Palmolive,90.8,-0.2,-0.23,41.0,-0.139,-0.022,91.9,94.2,89.2,False,False,False,21.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,MNST,Monster Beverage,46.9,0.2,0.34,9.1,-9.418,-9.764,64.4,97.3,45.0,False,False,False,62.3,False,RSI 9.1（強い売られ過ぎ） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-08-30 15:21:17,2026-08-28,KDP,Keurig Dr Pepper,32.2,0.3,0.94,69.4,0.379,0.21,31.0,33.1,28.7,False,False,False,37.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,WM,Waste Management,219.7,1.9,0.87,32.4,-2.405,-1.773,226.3,231.6,217.4,False,False,True,83.7,False,RSI 32.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-30 15:21:17,2026-08-28,ADP,Automatic Data Processing,287.5,2.8,0.98,65.0,8.01,7.898,273.3,287.9,263.4,False,False,True,86.7,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,ORCL,Oracle,150.9,-1.1,-0.72,49.8,1.956,1.146,142.2,159.3,130.2,False,False,False,26.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,CRM,Salesforce,256.0,3.9,1.57,80.4,14.544,9.794,199.2,263.5,183.0,False,False,True,48.2,False,RSI 80.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,PANW,Palo Alto Networks,371.6,-11.3,-2.94,45.2,5.892,8.108,357.8,398.9,328.0,False,False,False,69.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,FTNT,Fortinet,166.0,-6.8,-3.92,51.5,1.36,0.654,158.9,173.9,148.2,False,False,False,32.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,HCA,HCA Healthcare,417.8,-1.5,-0.36,53.0,6.744,6.354,411.7,436.5,395.6,False,False,False,13.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-30 15:21:17,2026-08-28,LRCX,Lam Research,301.9,-16.7,-5.24,48.2,-2.351,-2.01,308.6,345.3,276.8,False,False,False,4.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-30 15:21:17,2026-08-28,MU,Micron Technology,932.9,-2.5,-0.27,60.0,6.54,4.777,903.0,1036.1,770.1,False,False,True,63.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
