分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-20 11:18:05,2026-08-20,3697.T,SHIFT,961.4,51.7,5.68,55.2,46.786,47.996,855.6,974.0,728.0,False,False,True,90.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-20,3993.T,PKSHA Technology,3155.0,140.0,4.64,64.8,66.898,46.655,2900.6,3185.0,2681.0,False,False,True,88.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-20,4385.T,メルカリ,4829.0,79.0,1.66,61.4,101.13,102.78,4583.6,5111.0,4163.0,False,False,False,24.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-20,4443.T,Sansan,2131.0,107.0,5.29,59.7,84.143,81.347,1927.4,2143.0,1708.0,False,False,True,90.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-20,4478.T,freee,3535.0,70.0,2.02,93.7,292.178,214.541,2744.0,3660.0,2278.0,False,False,False,19.4,False,RSI 93.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-20,4480.T,メドレー,2920.0,28.0,0.97,84.2,201.091,106.316,2225.7,3040.0,1915.0,False,False,False,26.5,False,RSI 84.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-20,5032.T,ANYCOLOR,2827.0,63.0,2.28,62.5,85.186,79.747,2646.4,2848.0,2435.0,False,False,True,52.5,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-20,5246.T,ELEMENTS,850.0,30.0,3.66,74.6,41.627,40.514,783.6,893.0,705.0,False,False,True,53.6,False,RSI 74.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-20,5253.T,カバー,1540.0,45.0,3.01,49.4,-1.329,4.952,1564.4,1724.0,1336.0,False,False,True,80.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,AAPL,Apple,316.8,6.8,2.19,37.6,-1.642,-0.929,318.5,344.3,299.7,True,False,True,74.7,False,25MAタッチ＋終値上昇（反発強候補） / RSI 37.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-20 11:18:05,2026-08-19,MSFT,Microsoft,484.3,2.7,0.56,65.9,23.064,24.775,449.8,513.7,377.4,False,False,True,48.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,AMZN,Amazon,265.8,6.4,2.46,66.6,4.811,5.693,256.6,287.2,226.2,False,False,True,92.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,NVDA,NVIDIA,217.6,-2.2,-0.99,71.9,4.731,4.139,211.2,227.9,190.0,False,False,False,13.1,False,RSI 71.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,META,Meta Platforms,546.0,2.4,0.43,52.3,-11.88,-7.665,594.5,614.7,524.5,False,False,True,52.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,GOOGL,Alphabet Class A,344.7,0.5,0.15,56.1,-1.912,-1.351,346.5,384.5,314.9,True,False,True,66.9,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-20 11:18:05,2026-08-19,GOOG,Alphabet Class C,341.7,0.4,0.12,54.8,-2.238,-1.409,345.3,381.8,314.9,False,False,True,66.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,TSLA,Tesla,351.1,14.2,4.23,76.6,-6.934,-12.456,335.3,351.6,297.4,False,False,True,96.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 76.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,BRK-B,Berkshire Hathaway,499.6,-3.3,-0.66,42.2,1.572,4.179,505.7,537.7,486.1,False,False,False,2.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,UNH,UnitedHealth Group,388.6,-5.3,-1.35,25.4,-6.143,-3.535,413.1,431.7,386.4,False,True,False,21.6,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 25.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-20 11:18:05,2026-08-19,XOM,Exxon Mobil,164.8,-0.8,-0.48,66.3,4.207,3.512,155.0,168.2,148.1,False,False,False,3.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,JNJ,Johnson & Johnson,273.4,2.3,0.85,79.2,3.891,3.018,259.4,276.5,250.4,False,False,True,48.2,False,RSI 79.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,JPM,JPMorgan Chase,357.3,-6.0,-1.65,59.8,5.974,6.809,354.3,366.5,343.8,True,False,False,21.9,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,V,Visa,365.5,1.3,0.35,49.9,3.304,4.364,362.3,373.3,347.9,True,False,True,34.2,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-20 11:18:05,2026-08-19,PG,Procter & Gamble,144.4,0.9,0.65,51.6,-0.834,-0.593,146.2,153.7,140.2,False,False,True,28.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,MA,Mastercard,573.7,-0.6,-0.1,46.9,9.635,10.967,559.7,583.7,523.6,False,False,True,26.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,HD,Home Depot,344.3,6.8,2.02,58.5,1.209,2.182,341.2,358.4,323.0,True,False,True,32.1,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-20 11:18:05,2026-08-19,CVX,Chevron,205.8,1.8,0.88,68.3,5.116,3.911,191.9,207.7,184.3,False,False,True,43.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,MRK,Merck,152.2,17.0,12.6,87.5,3.926,2.482,131.1,153.5,126.2,False,False,True,85.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 87.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,ABBV,AbbVie,266.0,7.0,2.72,59.3,2.667,1.904,253.1,267.5,241.2,False,False,True,86.6,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,PEP,PepsiCo,142.6,2.4,1.75,58.7,0.183,-0.198,138.9,145.4,133.7,False,False,True,64.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,KO,Coca-Cola,90.3,1.5,1.72,61.2,1.4,1.282,86.0,90.9,80.9,False,False,True,80.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,AVGO,Broadcom,362.5,-17.5,-4.61,38.3,-0.621,4.142,394.8,432.7,357.6,False,False,False,29.9,False,RSI 38.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-20 11:18:05,2026-08-19,COST,Costco,957.0,-4.4,-0.45,51.8,2.862,1.494,948.5,987.5,915.3,True,False,False,4.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-20 11:18:05,2026-08-19,WMT,Walmart,114.3,-0.9,-0.78,65.5,0.331,-0.129,112.6,116.9,106.8,False,False,False,10.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,BAC,Bank of America,63.2,-1.1,-1.65,60.7,1.147,1.305,62.6,65.2,60.7,True,False,False,13.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,DIS,Disney,106.9,3.0,2.87,75.0,2.053,1.526,100.1,107.1,92.5,False,False,True,95.8,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 75.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,MCD,McDonald's,267.5,0.5,0.17,48.6,-0.774,-0.409,269.8,278.7,261.0,True,False,True,23.5,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-20 11:18:05,2026-08-19,CSCO,Cisco Systems,110.6,-1.1,-0.95,45.3,-0.604,0.416,115.4,124.7,110.1,False,True,False,2.1,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,PFE,Pfizer,28.2,1.0,3.63,84.5,0.75,0.57,25.7,28.4,24.3,False,False,True,77.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 84.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,TMO,Thermo Fisher Scientific,613.5,24.5,4.16,68.4,18.163,19.084,573.1,620.5,555.9,False,False,True,72.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,ACN,Accenture,183.2,10.2,5.92,74.5,7.669,7.468,163.8,185.8,136.0,False,False,True,80.6,False,RSI 74.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,DHR,Danaher,211.5,11.9,5.97,67.8,3.467,3.231,199.0,212.2,183.9,False,False,True,92.6,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,LIN,Linde,481.1,2.4,0.51,32.9,-9.174,-8.523,496.5,522.0,466.9,False,False,True,52.5,False,RSI 32.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-20 11:18:05,2026-08-19,WFC,Wells Fargo,85.9,-1.5,-1.67,54.3,0.651,0.868,86.9,89.7,83.2,False,False,False,19.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,TXN,Texas Instruments,267.5,-4.8,-1.76,43.5,-4.082,-3.897,279.4,289.6,264.7,False,False,False,9.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,UPS,United Parcel Service,102.9,0.9,0.91,47.9,-1.523,-1.306,106.5,115.0,100.8,False,False,True,25.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,NEE,NextEra Energy,85.9,-0.3,-0.36,34.6,-0.562,-0.561,87.2,91.0,83.5,False,False,False,26.1,False,RSI 34.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 15点（反発余地あり）,15
2026-08-20 11:18:05,2026-08-19,RTX,RTX Corp,220.4,-5.1,-2.28,62.2,6.387,7.117,213.8,226.4,201.8,False,False,False,2.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,IBM,IBM,237.2,4.5,1.93,69.6,-1.979,-4.039,224.8,241.8,197.8,False,False,True,82.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,INTC,Intel,92.8,-3.9,-4.02,52.1,-1.793,-2.462,96.9,107.6,81.8,False,False,False,22.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,AMD,Advanced Micro Devices,466.4,-18.0,-3.71,45.4,-6.339,-6.522,493.5,556.5,424.0,False,False,False,15.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,NFLX,Netflix,80.2,2.5,3.15,68.0,1.121,0.315,73.3,81.2,67.7,False,False,True,69.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,QCOM,Qualcomm,161.9,1.7,1.07,60.1,-4.489,-6.01,163.6,173.9,142.9,False,False,False,27.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,SBUX,Starbucks,105.0,-1.0,-0.97,49.1,0.883,0.862,104.9,109.9,101.2,True,False,False,10.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-20 11:18:05,2026-08-19,AMAT,Applied Materials,496.2,-18.2,-3.53,48.8,-8.854,-8.29,524.9,576.5,436.3,False,False,False,30.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,LOW,Lowe's,220.0,4.4,2.02,61.6,1.419,1.169,213.7,225.8,199.4,False,False,True,56.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,CAT,Caterpillar,816.2,-24.7,-2.94,51.6,-15.374,-17.387,854.6,935.0,776.0,False,False,False,24.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,BLK,BlackRock,1158.9,4.6,0.4,73.5,31.398,30.801,1108.4,1186.7,1033.5,False,False,False,14.4,False,RSI 73.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,GE,General Electric,356.2,-18.9,-5.03,50.7,3.337,4.367,360.5,388.8,338.6,False,False,False,1.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,HON,Honeywell,221.7,-6.0,-2.63,32.6,-1.547,0.83,236.5,251.2,221.5,False,True,False,4.4,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 32.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-20 11:18:05,2026-08-19,BA,Boeing,222.2,-0.9,-0.39,51.2,1.984,2.887,222.5,241.1,205.1,True,False,False,50.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,MDT,Medtronic,94.1,2.0,2.22,84.3,2.62,2.175,86.8,94.7,81.5,False,False,True,78.4,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 84.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,SPGI,S&P Global,426.7,8.6,2.06,58.5,-0.696,-1.335,422.1,443.0,403.5,False,False,True,51.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,GS,Goldman Sachs,1021.7,-18.8,-1.81,48.9,-4.178,-3.53,1046.2,1088.5,977.7,False,False,False,23.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,PLD,Prologis,141.3,1.3,0.91,36.3,-0.814,-0.664,143.3,149.2,137.2,False,False,True,82.5,False,RSI 36.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-08-20 11:18:05,2026-08-19,ADBE,Adobe,272.5,9.3,3.55,64.3,9.515,9.562,250.1,275.8,210.9,False,False,True,76.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-20 11:18:05,2026-08-19,NOW,ServiceNow,127.2,7.7,6.45,69.8,4.99,4.815,113.6,129.8,91.5,False,False,True,78.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,BKNG,Booking Holdings,213.0,4.8,2.28,73.4,8.007,8.132,197.4,216.4,171.0,False,False,True,61.9,False,RSI 73.4（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,ISRG,Intuitive Surgical,397.7,6.5,1.67,76.7,3.681,-0.272,371.3,405.2,328.6,False,False,True,33.2,False,RSI 76.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,LMT,Lockheed Martin,589.2,-18.0,-2.97,55.7,16.309,17.329,572.8,612.8,545.0,False,False,False,0.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,EL,Estee Lauder,98.0,13.7,16.3,74.0,1.647,1.059,85.2,99.8,78.7,False,False,True,69.1,False,RSI 74.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,MO,Altria,66.0,0.8,1.29,41.6,-1.77,-1.527,69.3,77.1,63.9,False,False,True,72.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,DE,Deere,580.6,-8.1,-1.37,41.2,-1.543,2.465,607.6,644.0,579.3,False,True,False,7.9,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,C,Citigroup,132.9,-4.8,-3.46,52.8,0.659,0.452,133.6,140.9,126.1,True,False,False,9.9,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-20 11:18:05,2026-08-19,T,AT&T,25.1,0.2,0.88,74.6,0.623,0.527,23.7,25.5,22.5,False,False,True,43.3,False,RSI 74.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-20 11:18:05,2026-08-19,VZ,Verizon,49.4,0.8,1.69,75.0,1.035,0.88,46.5,49.6,43.7,False,False,True,76.6,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 75.0（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,FDX,FedEx,328.4,0.0,0.0,68.2,4.327,2.653,318.0,341.7,303.0,False,False,False,12.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,SO,Southern Company,92.2,0.1,0.13,38.6,-0.646,-0.617,93.4,98.1,90.3,False,False,False,45.5,False,RSI 38.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 15点（反発余地あり）,15
2026-08-20 11:18:05,2026-08-19,DUK,Duke Energy,123.6,-0.4,-0.31,43.9,-0.467,-0.497,124.5,131.5,119.7,True,False,False,28.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-08-20 11:18:05,2026-08-19,AEP,American Electric Power,126.3,-0.1,-0.06,47.3,-1.491,-1.675,128.0,135.5,122.2,False,False,False,47.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,REGN,Regeneron,840.8,30.6,3.78,92.2,41.323,36.955,736.4,844.9,637.1,False,False,True,86.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 92.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,GILD,Gilead Sciences,147.6,4.2,2.9,79.6,3.077,1.773,134.3,149.0,127.6,False,False,True,70.7,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 79.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,VRTX,Vertex Pharmaceuticals,552.1,23.9,4.52,74.8,13.74,9.306,495.4,553.7,465.0,False,False,True,92.2,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 74.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,CSX,CSX Corp,50.7,0.4,0.88,55.2,0.252,0.378,50.7,53.6,49.4,True,False,True,26.1,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-20 11:18:05,2026-08-19,NSC,Norfolk Southern,345.7,6.8,2.01,66.9,3.557,3.739,337.6,357.2,327.5,False,False,True,15.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,BDX,Becton Dickinson,187.6,6.8,3.78,78.1,7.757,7.089,169.0,187.9,152.1,False,False,True,94.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 78.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,CL,Colgate-Palmolive,90.9,-0.6,-0.65,46.9,0.017,0.269,92.0,95.5,89.2,False,False,False,5.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,MNST,Monster Beverage,47.4,0.0,0.11,7.7,-13.192,-8.725,81.8,99.3,45.0,False,False,True,29.2,False,RSI 7.7（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-08-20 11:18:05,2026-08-19,KDP,Keurig Dr Pepper,31.1,0.3,0.88,46.3,-0.055,-0.139,30.6,33.1,28.7,False,False,True,54.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-20 11:18:05,2026-08-19,WM,Waste Management,225.1,1.5,0.67,45.9,-1.503,-0.77,230.6,243.6,222.2,False,False,True,44.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,ADP,Automatic Data Processing,277.2,7.9,2.94,64.0,7.464,8.491,264.3,280.6,240.4,False,False,True,80.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,ORCL,Oracle,143.8,1.0,0.71,63.8,1.523,-0.031,135.5,159.3,114.5,False,False,True,73.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,CRM,Salesforce,206.1,9.9,5.07,68.9,7.541,6.818,184.3,207.9,155.1,False,False,True,86.5,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,PANW,Palo Alto Networks,359.8,-14.4,-3.84,63.9,14.006,15.008,353.7,398.9,308.5,False,False,False,33.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,FTNT,Fortinet,152.9,-5.2,-3.27,48.7,0.885,2.087,158.6,172.1,143.8,False,False,False,17.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-20 11:18:05,2026-08-19,HCA,HCA Healthcare,407.0,-4.7,-1.14,49.2,4.202,4.256,398.0,422.0,368.0,False,False,False,1.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-08-20 11:18:05,2026-08-19,LRCX,Lam Research,307.2,-20.8,-6.33,53.5,-0.006,-3.483,309.6,345.3,250.5,True,False,False,9.1,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-20 11:18:05,2026-08-19,MU,Micron Technology,937.1,-3.7,-0.39,58.2,6.263,-6.979,895.7,1036.1,737.9,False,False,False,48.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-20 11:18:05,2026-08-19,ZTS,Zoetis,76.7,2.7,3.68,51.3,-0.498,-0.565,75.5,80.2,71.0,False,False,True,72.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-20 11:18:05,2026-08-19,MAR,Marriott,360.0,2.6,0.73,39.7,-4.379,-4.932,363.2,384.2,340.8,True,False,True,35.0,False,25MAタッチ＋終値上昇（反発強候補） / RSI 39.7（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 70点（反発候補）,70
