分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-09-09 21:06:42,2026-09-09,4661.T,オリエンタルランド,3143.0,-45.0,-1.41,67.5,76.993,73.091,3008.3,3188.0,2819.5,False,False,True,42.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,6902.T,デンソー,1888.5,9.5,0.51,40.0,-12.515,-9.021,1925.2,1984.0,1861.5,False,False,True,76.1,False,RSI 40.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,6981.T,村田製作所,7128.0,105.0,1.5,48.5,-217.207,-262.814,7386.6,8540.0,6777.0,False,False,False,57.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,6594.T,日本電産,2591.0,-131.0,-4.81,48.4,-5.817,-11.788,2665.6,2847.0,2454.0,False,False,False,0.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,7741.T,HOYA,23210.0,-115.0,-0.49,19.1,-476.886,-301.243,25105.4,26845.0,23210.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 19.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-09 21:06:42,2026-09-09,9101.T,日本郵船,7201.0,-89.0,-1.22,61.3,306.578,320.325,6783.2,7465.0,6141.0,False,False,False,56.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,9107.T,川崎汽船,3348.0,-79.0,-2.31,58.3,133.864,147.47,3194.3,3591.0,2870.5,False,False,False,10.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,9104.T,商船三井,7039.0,-75.0,-1.05,52.7,250.127,294.738,6813.1,7509.0,6192.0,False,False,True,52.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,5411.T,JFEホールディングス,1830.0,6.5,0.36,47.9,19.478,27.176,1841.0,1937.0,1765.0,True,False,True,61.8,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-09 21:06:42,2026-09-09,5401.T,日本製鉄,675.9,-2.0,-0.3,54.9,12.191,15.247,681.0,718.5,651.4,True,False,False,55.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,4503.T,アステラス製薬,2237.0,-43.5,-1.91,26.9,10.341,32.603,2347.4,2455.0,2233.0,False,True,False,12.1,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 26.9（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-09 21:06:42,2026-09-09,2503.T,キリンHD,2804.0,-42.5,-1.49,18.0,-22.629,10.221,2994.3,3132.0,2783.5,False,True,False,33.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 18.0（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-09 21:06:42,2026-09-09,2502.T,アサヒグループHD,1605.0,-28.0,-1.71,32.0,-5.621,4.059,1666.1,1753.0,1605.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 32.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-09 21:06:42,2026-09-09,2914.T,日本たばこ産業,6610.0,-50.0,-0.75,36.1,4.541,70.346,6945.3,7180.0,6605.0,False,True,False,8.1,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 36.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-09 21:06:42,2026-09-09,3382.T,セブン＆アイHD,2028.5,-31.0,-1.51,56.7,6.316,3.38,2022.4,2078.5,1957.5,True,False,False,17.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-09 21:06:42,2026-09-09,3092.T,ZOZO,1106.5,-28.5,-2.51,44.1,-4.238,-1.793,1136.9,1182.5,1090.0,False,False,False,7.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,3289.T,東急不動産HD,1303.5,8.5,0.66,36.5,-5.304,-0.636,1320.7,1362.5,1283.5,False,False,True,84.1,False,RSI 36.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,3407.T,旭化成,1567.0,-3.5,-0.22,38.3,-36.157,-33.26,1650.9,1753.5,1548.0,False,False,True,100.0,False,RSI 38.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,3401.T,帝人,1645.5,23.5,1.45,39.1,-5.482,9.997,1735.9,1825.0,1606.0,False,False,True,90.8,False,RSI 39.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,3861.T,王子HD,864.0,-6.2,-0.71,51.5,3.306,5.703,872.2,892.3,848.4,True,False,False,48.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,3863.T,日本製紙,1300.0,22.0,1.72,39.2,-22.401,-11.567,1361.7,1441.0,1271.0,False,False,True,75.7,False,RSI 39.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,4063.T,信越化学工業,5719.0,17.0,0.3,16.1,-179.271,-172.495,6063.3,6508.0,5671.0,False,True,True,59.3,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 16.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 65点（反発候補）,65
2026-09-09 21:06:42,2026-09-09,4188.T,三菱ケミカルグループ,1172.5,11.0,0.95,54.7,10.138,12.032,1194.2,1305.0,1123.5,False,False,True,77.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,4208.T,宇部興産,3416.0,24.0,0.71,38.5,23.198,55.57,3518.6,3713.0,3381.0,False,False,True,53.8,False,RSI 38.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,4452.T,花王,3413.0,-30.0,-0.87,30.4,17.944,50.844,3550.8,3699.0,3395.0,False,True,False,28.1,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 30.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-09 21:06:42,2026-09-09,4506.T,大日本住友製薬,1545.0,-70.0,-4.33,58.5,67.901,57.735,1454.5,1699.0,1336.0,False,False,False,23.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,4519.T,中外製薬,6476.0,-56.0,-0.86,22.4,-125.606,-84.159,6892.5,7229.0,6476.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 22.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-09 21:06:42,2026-09-09,4523.T,エーザイ,4620.0,-32.0,-0.69,22.6,-0.322,38.9,4787.2,5040.0,4584.0,False,True,True,70.6,True,ボックス下限タッチ＋下落（下抜け警戒） / RSI 22.6（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-09 21:06:42,2026-09-09,4543.T,テルモ,2268.0,-58.5,-2.51,13.3,-12.723,28.517,2500.6,2689.0,2260.0,False,True,False,16.8,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 13.3（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-09 21:06:42,2026-09-09,4578.T,大塚HD,11675.0,-125.0,-1.06,25.7,39.331,140.915,12161.6,12655.0,11625.0,False,True,False,29.4,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 25.7（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-09 21:06:42,2026-09-09,4901.T,富士フイルムHD,3199.0,2.0,0.06,48.2,-59.551,-58.963,3312.7,3463.0,3114.0,False,False,True,55.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,4911.T,資生堂,3351.0,1.0,0.03,27.8,27.554,88.834,3544.2,3821.0,3309.0,False,False,False,56.0,False,RSI 27.8（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,5020.T,ENEOS,1459.0,65.5,4.7,71.2,28.563,19.345,1329.6,1465.5,1268.0,False,False,True,76.8,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 71.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,5108.T,ブリヂストン,3759.0,-38.0,-1.0,20.0,-11.827,45.087,4074.7,4240.0,3742.0,False,True,True,27.4,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 20.0（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-09 21:06:42,2026-09-09,5201.T,AGC,5581.0,129.0,2.37,41.5,-135.207,-136.428,5764.4,6061.0,5436.0,False,False,True,96.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,5214.T,日本電気硝子,4791.0,105.0,2.24,47.0,-146.153,-178.417,4860.5,5226.0,4606.0,False,False,True,97.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,5332.T,TOTO,5803.0,-1.0,-0.02,27.0,-291.099,-278.619,6320.4,6750.0,5745.0,False,False,True,80.6,False,RSI 27.0（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,5406.T,神戸製鋼所,2035.0,34.0,1.7,54.3,10.726,13.047,2020.2,2075.5,1973.5,True,False,True,90.6,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-09 21:06:42,2026-09-09,5713.T,住友金属鉱山,10370.0,603.0,6.17,47.3,332.638,538.654,10266.6,11850.0,9293.0,False,False,True,91.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,5802.T,住友電気工業,2189.5,118.5,5.72,48.1,-55.211,-59.586,2223.7,2584.0,2071.0,False,False,True,68.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,5803.T,フジクラ,5493.0,410.0,8.07,53.0,36.767,59.41,5350.2,6433.0,4897.0,False,False,True,61.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,5901.T,東洋製罐グループHD,4502.0,-6.0,-0.13,71.3,83.44,93.364,4431.7,4661.0,4271.0,False,False,True,63.6,False,RSI 71.3（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,6099.T,エラン,713.0,-9.0,-1.25,8.6,-10.243,-5.83,750.0,776.0,711.0,False,True,False,25.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 8.6（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-09 21:06:42,2026-09-09,6301.T,コマツ,7418.0,28.0,0.38,64.9,133.486,154.086,7351.8,7675.0,6734.0,True,False,True,60.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-09 21:06:42,2026-09-09,6367.T,ダイキン工業,20835.0,375.0,1.83,49.5,-554.515,-643.267,21134.6,21750.0,20300.0,False,False,True,93.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,6471.T,日本精工,1060.5,0.0,0.0,34.8,-16.819,-12.029,1131.1,1196.5,1057.0,False,True,True,12.8,False,ボックス下限タッチ（底圏） / RSI 34.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-09 21:06:42,2026-09-09,6473.T,ジェイテクト,2037.5,27.0,1.34,45.7,1.931,8.301,2116.8,2243.5,1981.5,False,False,True,72.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,6503.T,三菱電機,5168.0,102.0,2.01,31.3,-147.93,-96.857,5643.2,6265.0,5043.0,False,False,True,86.8,False,RSI 31.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,6504.T,富士電機,13110.0,350.0,2.74,43.1,-221.917,-96.75,13967.0,15230.0,12650.0,False,False,True,64.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,6506.T,安川電機,4503.0,47.0,1.05,25.4,-235.647,-229.321,4952.0,5597.4,4456.0,False,False,True,29.5,False,RSI 25.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,6586.T,マキタ,5211.0,10.0,0.19,46.9,-59.343,-63.833,5321.4,5497.0,5081.0,False,False,False,0.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,6645.T,オムロン,6037.0,57.0,0.95,37.2,3.257,92.221,6508.3,7245.0,5950.0,False,False,True,48.6,False,RSI 37.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,6674.T,ジャパンディスプレイ,5229.0,248.0,4.98,49.6,-167.65,-174.773,5334.7,5769.0,4881.0,False,False,True,82.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,6723.T,ルネサスエレクトロニクス,3315.0,63.0,1.94,39.8,-151.667,-165.367,3515.9,4053.0,3168.0,False,False,True,58.2,False,RSI 39.8（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-09 21:06:42,2026-09-09,6752.T,パナソニックHD,4179.0,15.0,0.36,44.5,-15.075,18.704,4404.3,4982.0,4116.0,False,False,False,24.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,6754.T,アンリツ,3178.0,93.0,3.01,38.4,-143.257,-137.71,3421.3,3769.0,3072.0,False,False,True,58.9,False,RSI 38.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,6762.T,TDK,2812.5,37.5,1.35,37.7,-77.396,-58.774,3034.2,3300.0,2750.5,False,False,True,69.3,False,RSI 37.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,6770.T,アルプスアルパイン,2124.0,54.5,2.63,44.4,7.534,21.822,2195.0,2347.5,2069.5,False,False,True,87.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,6841.T,横河電機,4637.0,119.0,2.63,30.2,-218.643,-171.146,5136.8,5801.0,4503.0,False,False,True,80.4,False,RSI 30.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,6857.T,アドバンテスト,32840.0,-960.0,-2.84,39.3,262.702,617.289,34440.4,38730.0,31740.0,False,False,False,15.4,False,RSI 39.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,6954.T,ファナック,5848.0,51.0,0.88,37.1,-196.073,-204.41,6157.1,6666.0,5702.0,False,False,True,53.2,False,RSI 37.1（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-09 21:06:42,2026-09-09,6971.T,京セラ,3406.0,9.0,0.26,35.5,-65.398,-38.768,3666.3,3981.0,3351.0,False,False,True,77.5,False,RSI 35.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,7011.T,三菱重工業,3813.0,105.0,2.83,37.9,-53.723,-24.367,3986.1,4439.0,3680.0,False,False,True,76.4,False,RSI 37.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,7012.T,川崎重工業,2418.0,32.5,1.36,29.4,-92.635,-75.833,2644.3,2955.5,2376.5,False,False,True,60.6,False,RSI 29.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,7201.T,日産自動車,307.3,4.8,1.59,34.4,-5.273,-3.023,326.3,340.4,299.8,False,False,True,81.5,False,RSI 34.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,7267.T,ホンダ,1620.0,9.5,0.59,33.0,10.608,26.014,1685.2,1762.5,1588.0,False,False,True,80.0,False,RSI 33.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-09 21:06:42,2026-09-09,7270.T,SUBARU,2555.5,16.0,0.63,42.0,4.808,16.035,2602.6,2749.0,2518.5,False,False,True,73.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,7731.T,ニコン,1740.0,-76.0,-4.19,19.9,-58.547,-43.646,1953.8,2089.5,1703.0,False,False,True,66.1,False,RSI 19.9（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-09 21:06:42,2026-09-09,7733.T,オリンパス,1928.5,-36.5,-1.86,13.1,19.136,53.993,2069.0,2210.5,1892.0,False,False,True,63.5,False,RSI 13.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-09 21:06:42,2026-09-09,7751.T,キヤノン,4317.0,-45.0,-1.03,36.2,-7.57,34.74,4579.7,4750.0,4307.0,False,True,False,20.8,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 36.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-09 21:06:42,2026-09-09,8031.T,三井物産,5156.0,63.0,1.24,66.8,77.484,62.881,4946.6,5333.0,4735.0,False,False,True,86.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,8113.T,ユニ・チャーム,944.1,-22.4,-2.32,23.8,-5.947,-0.562,987.0,1011.0,944.1,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 23.8（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-09 21:06:42,2026-09-09,8267.T,イオン,1383.5,-38.5,-2.71,51.1,6.685,2.39,1370.8,1433.0,1324.1,True,False,False,0.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-09 21:06:42,2026-09-09,8308.T,りそなHD,2412.0,-79.0,-3.17,58.1,47.402,54.292,2433.4,2601.0,2318.0,True,False,False,0.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-09 21:06:42,2026-09-09,8411.T,みずほフィナンシャルグループ,8476.0,-123.0,-1.43,68.7,97.366,90.033,8466.2,8894.0,7966.0,True,False,False,0.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-09 21:06:42,2026-09-09,8591.T,オリックス,6021.0,-10.0,-0.17,50.0,-53.5,-32.117,6269.1,6583.0,5956.0,False,False,False,12.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-09 21:06:42,2026-09-09,8769.T,アドバンスクリエイト,506.0,10.0,2.02,55.2,-1.007,-0.891,502.1,531.0,485.0,True,False,True,100.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
