分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-09-11 20:59:35,2026-09-11,2914.T,日本たばこ産業,6693.0,79.0,1.19,38.0,-20.723,38.749,6923.4,7170.0,6500.0,False,False,True,81.4,False,RSI 38.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,3382.T,セブン＆アイHD,2008.0,-8.0,-0.4,48.4,2.067,3.269,2024.1,2078.5,1957.5,True,False,True,89.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-11 20:59:35,2026-09-11,3092.T,ZOZO,1114.0,6.5,0.59,42.3,-6.84,-3.478,1134.9,1182.5,1087.5,False,False,True,65.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-11 20:59:35,2026-09-11,3289.T,東急不動産HD,1285.5,-5.5,-0.43,28.7,-8.587,-3.238,1320.7,1362.5,1269.0,False,False,True,78.6,False,RSI 28.7（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-11 20:59:35,2026-09-11,3407.T,旭化成,1552.0,-14.5,-0.93,35.7,-39.994,-35.355,1643.6,1717.5,1518.0,False,False,True,54.8,False,RSI 35.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,3401.T,帝人,1649.5,-3.0,-0.18,35.7,-13.768,2.031,1735.4,1825.0,1606.0,False,False,True,59.2,False,RSI 35.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,3861.T,王子HD,867.3,7.4,0.86,44.8,1.59,4.291,872.2,892.3,848.4,True,False,True,83.1,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-11 20:59:35,2026-09-11,3863.T,日本製紙,1299.0,-8.0,-0.61,37.0,-23.524,-15.76,1359.2,1429.0,1271.0,False,False,True,52.0,False,RSI 37.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,4063.T,信越化学工業,5738.0,-24.0,-0.42,24.3,-172.606,-173.023,6030.1,6408.0,5631.0,False,False,True,99.1,False,RSI 24.3（強い売られ過ぎ） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-09-11 20:59:35,2026-09-11,4188.T,三菱ケミカルグループ,1156.5,-28.0,-2.36,53.0,3.85,9.736,1194.2,1305.0,1123.5,False,False,True,93.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-11 20:59:35,2026-09-11,4208.T,宇部興産,3380.0,-28.0,-0.82,34.4,6.437,39.27,3530.2,3681.0,3307.0,False,False,True,76.0,False,RSI 34.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,4452.T,花王,3387.0,-52.0,-1.51,28.7,0.666,34.375,3552.4,3699.0,3360.0,False,True,False,34.2,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 28.7（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-11 20:59:35,2026-09-11,4506.T,大日本住友製薬,1527.0,-8.5,-0.55,62.7,54.496,57.634,1474.7,1699.0,1336.0,False,False,False,24.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-11 20:59:35,2026-09-11,4519.T,中外製薬,6422.0,4.0,0.06,23.9,-155.654,-107.959,6868.0,7141.0,6293.0,False,False,True,92.1,False,RSI 23.9（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-11 20:59:35,2026-09-11,4523.T,エーザイ,4658.0,-10.0,-0.21,33.9,-9.0,22.326,4791.8,5040.0,4584.0,False,False,True,65.8,False,RSI 33.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,4543.T,テルモ,2246.0,11.0,0.49,9.4,-37.899,6.269,2495.9,2689.0,2194.5,False,False,True,100.0,False,RSI 9.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-11 20:59:35,2026-09-11,4578.T,大塚HD,11335.0,-130.0,-1.13,26.0,-52.64,78.552,12114.6,12655.0,11225.0,False,True,True,61.1,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 26.0（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-11 20:59:35,2026-09-11,4901.T,富士フイルムHD,3225.0,-7.0,-0.22,44.9,-59.109,-59.065,3262.8,3463.0,3114.0,False,False,True,68.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-09-11 20:59:35,2026-09-11,4911.T,資生堂,3404.0,74.0,2.22,32.5,7.867,60.556,3547.2,3821.0,3267.0,False,False,True,79.8,False,RSI 32.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,5020.T,ENEOS,1441.0,-31.0,-2.11,63.4,36.654,25.262,1342.8,1496.0,1274.0,False,False,True,28.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-11 20:59:35,2026-09-11,5108.T,ブリヂストン,3777.0,-1.0,-0.03,15.5,-38.689,16.791,4060.6,4189.0,3707.0,False,False,True,100.0,False,RSI 15.5（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-11 20:59:35,2026-09-11,5201.T,AGC,5537.0,5.0,0.09,39.5,-134.734,-136.045,5745.1,6061.0,5390.0,False,False,True,85.0,False,RSI 39.5（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-11 20:59:35,2026-09-11,5214.T,日本電気硝子,4802.0,-4.0,-0.08,52.7,-121.869,-159.898,4851.8,5226.0,4606.0,False,False,True,82.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-11 20:59:35,2026-09-11,5332.T,TOTO,5773.0,-44.0,-0.76,27.5,-289.61,-282.688,6257.1,6718.0,5637.0,False,False,True,100.0,False,RSI 27.5（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-11 20:59:35,2026-09-11,5406.T,神戸製鋼所,2021.0,-8.5,-0.42,49.5,8.273,11.565,2022.7,2075.5,1975.5,True,False,True,84.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-11 20:59:35,2026-09-11,5713.T,住友金属鉱山,9484.0,-706.0,-6.93,29.3,206.009,433.093,10347.5,11850.0,9293.0,False,False,False,29.9,False,RSI 29.3（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-11 20:59:35,2026-09-11,5802.T,住友電気工業,2077.5,-34.0,-1.61,45.4,-59.04,-58.962,2210.0,2584.0,2015.0,False,False,True,94.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-09-11 20:59:35,2026-09-11,5803.T,フジクラ,4982.0,-227.0,-4.36,49.4,7.727,44.466,5371.0,6433.0,4897.0,False,False,True,30.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-11 20:59:35,2026-09-11,5901.T,東洋製罐グループHD,4517.0,7.0,0.16,67.0,73.723,86.993,4453.2,4661.0,4271.0,False,False,True,83.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-11 20:59:35,2026-09-11,6099.T,エラン,710.0,-2.0,-0.28,9.4,-12.266,-8.002,746.5,771.0,703.0,False,True,True,63.6,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 9.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-11 20:59:35,2026-09-11,6301.T,コマツ,7114.0,-275.0,-3.72,37.3,87.239,135.319,7349.6,7675.0,6734.0,False,False,True,35.7,False,RSI 37.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,6367.T,ダイキン工業,20780.0,-70.0,-0.34,48.3,-479.767,-589.709,21025.2,21535.0,20300.0,False,False,False,79.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-11 20:59:35,2026-09-11,6471.T,日本精工,1043.5,-5.0,-0.48,31.6,-22.356,-15.346,1120.1,1196.5,1020.0,False,False,True,73.4,False,RSI 31.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,6473.T,ジェイテクト,2013.5,4.0,0.2,44.1,-12.48,1.792,2104.8,2243.5,1948.0,False,False,True,85.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-11 20:59:35,2026-09-11,6503.T,三菱電機,5027.0,-68.0,-1.33,30.1,-172.741,-122.126,5579.3,6224.0,4936.0,False,False,True,79.8,False,RSI 30.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,6504.T,富士電機,12650.0,-205.0,-1.59,31.6,-281.243,-157.835,13814.0,15075.0,12330.0,False,False,True,92.8,False,RSI 31.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,6506.T,安川電機,4301.0,-131.0,-2.96,22.4,-246.246,-233.997,4879.0,5443.6,4207.0,False,False,True,87.0,False,RSI 22.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-11 20:59:35,2026-09-11,6586.T,マキタ,5256.0,77.0,1.49,47.0,-58.701,-62.652,5302.5,5435.0,5050.0,True,False,True,100.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-11 20:59:35,2026-09-11,6645.T,オムロン,6003.0,-27.0,-0.45,38.8,-34.424,49.442,6479.6,7245.0,5792.0,False,False,True,79.9,False,RSI 38.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,6674.T,ジャパンディスプレイ,4962.0,-175.0,-3.41,35.2,-162.823,-169.725,5282.1,5769.0,4881.0,False,False,True,51.1,False,RSI 35.2（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-11 20:59:35,2026-09-11,6723.T,ルネサスエレクトロニクス,3192.0,-128.0,-3.86,36.1,-146.187,-158.096,3476.9,4053.0,3107.0,False,False,True,100.0,False,RSI 36.1（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-11 20:59:35,2026-09-11,6752.T,パナソニックHD,4200.0,-92.0,-2.14,44.3,-20.914,5.481,4386.8,4838.0,4100.0,False,False,True,85.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-11 20:59:35,2026-09-11,6754.T,アンリツ,3139.0,-50.0,-1.57,39.1,-139.12,-138.309,3380.1,3735.0,3054.0,False,False,True,86.7,False,RSI 39.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,6762.T,TDK,2808.5,-42.0,-1.47,36.4,-82.082,-66.619,3014.1,3300.0,2724.0,False,False,True,90.9,False,RSI 36.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,6770.T,アルプスアルパイン,2216.0,42.0,1.93,50.8,5.952,15.918,2199.6,2347.5,2069.5,True,False,True,83.8,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-11 20:59:35,2026-09-11,6841.T,横河電機,4568.0,-70.0,-1.51,24.8,-224.974,-189.841,5079.5,5696.0,4477.0,False,False,True,71.1,False,RSI 24.8（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-11 20:59:35,2026-09-11,6857.T,アドバンテスト,31720.0,-2200.0,-6.49,39.4,80.41,452.697,34400.0,38590.0,30980.0,False,False,False,59.7,False,RSI 39.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,6954.T,ファナック,5735.0,-59.0,-1.02,35.0,-195.362,-201.002,6102.7,6568.0,5592.0,False,False,True,96.6,False,RSI 35.0（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-11 20:59:35,2026-09-11,6971.T,京セラ,3551.0,82.0,2.36,48.1,-59.352,-47.266,3639.3,3952.0,3351.0,False,False,True,100.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-11 20:59:35,2026-09-11,7011.T,三菱重工業,3705.0,-18.0,-0.48,37.0,-65.343,-38.236,3963.3,4439.0,3581.0,False,False,True,89.2,False,RSI 37.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,7012.T,川崎重工業,2319.0,-30.0,-1.28,28.6,-103.93,-85.045,2599.3,2955.5,2241.5,False,False,True,85.6,False,RSI 28.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-11 20:59:35,2026-09-11,7201.T,日産自動車,311.7,3.5,1.14,38.6,-5.561,-3.948,324.5,340.4,299.8,False,False,True,79.5,False,RSI 38.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,7267.T,ホンダ,1664.0,29.5,1.8,39.2,5.67,18.832,1686.3,1762.5,1588.0,False,False,True,90.0,False,RSI 39.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,7270.T,SUBARU,2619.5,58.5,2.28,46.6,1.072,10.49,2610.2,2749.0,2518.5,True,False,True,93.2,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-11 20:59:35,2026-09-11,7731.T,ニコン,1702.5,-19.0,-1.1,9.5,-74.644,-53.61,1931.9,2051.0,1660.5,False,False,True,89.4,False,RSI 9.5（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-11 20:59:35,2026-09-11,7733.T,オリンパス,1970.0,46.5,2.42,24.7,3.004,36.447,2077.6,2210.5,1892.0,False,False,True,100.0,False,RSI 24.7（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-11 20:59:35,2026-09-11,7751.T,キヤノン,4380.0,42.0,0.97,32.2,-31.685,12.194,4569.0,4750.0,4289.0,False,False,True,85.1,False,RSI 32.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,8031.T,三井物産,5060.0,-33.0,-0.65,55.0,68.24,65.755,4974.2,5333.0,4735.0,False,False,True,61.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-11 20:59:35,2026-09-11,8113.T,ユニ・チャーム,951.5,6.3,0.67,28.3,-8.68,-3.346,983.9,1011.0,932.7,False,False,True,100.0,False,RSI 28.3（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-11 20:59:35,2026-09-11,8267.T,イオン,1332.5,-30.5,-2.24,45.0,0.466,2.359,1372.3,1433.0,1324.1,False,True,False,5.5,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-11 20:59:35,2026-09-11,8308.T,りそなHD,2522.0,33.5,1.35,66.0,44.395,50.743,2448.8,2601.0,2318.0,False,False,True,99.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-11 20:59:35,2026-09-11,8411.T,みずほフィナンシャルグループ,8654.0,48.0,0.56,72.8,94.192,91.494,8477.8,8894.0,7966.0,False,False,True,93.1,False,RSI 72.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-11 20:59:35,2026-09-11,8591.T,オリックス,6089.0,5.0,0.08,43.6,-62.181,-42.428,6233.6,6583.0,5949.0,False,False,True,100.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-11 20:59:35,2026-09-11,8769.T,アドバンスクリエイト,491.0,-1.0,-0.2,43.1,-2.213,-1.277,501.6,510.0,485.0,False,False,True,75.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-11 20:59:35,2026-09-11,8802.T,三菱地所,3602.0,-40.0,-1.1,39.4,-57.854,-56.21,3708.6,3860.0,3549.0,False,False,True,62.9,False,RSI 39.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-11 20:59:35,2026-09-11,9020.T,JR東日本,3493.0,-38.0,-1.08,45.2,-3.976,1.355,3519.9,3666.0,3392.0,True,False,True,27.1,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
