分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-09-07 22:13:57,2026-09-07,9984.T,ソフトバンクグループ,6217.0,627.0,11.22,56.1,-41.223,-131.076,5420.4,6230.0,4882.0,False,False,True,100.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,8058.T,三菱商事,4990.0,88.0,1.8,59.4,59.288,38.792,4803.3,5123.0,4628.0,False,False,True,56.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,8001.T,伊藤忠商事,2264.5,60.5,2.75,82.2,58.648,45.967,2085.6,2277.0,1959.5,False,False,True,73.1,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 82.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,8053.T,住友商事,1871.5,51.5,2.83,61.8,43.961,38.382,1764.1,1883.0,1668.0,False,False,True,78.3,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,8766.T,東京海上HD,7923.0,-53.0,-0.66,73.6,56.503,-0.593,7647.8,8137.0,7186.0,False,False,False,5.4,False,RSI 73.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,4661.T,オリエンタルランド,3092.0,-44.0,-1.4,74.4,69.978,71.041,2996.3,3165.0,2819.5,False,False,False,0.0,False,RSI 74.4（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-07 22:13:57,2026-09-07,6902.T,デンソー,1927.0,10.5,0.55,49.0,-6.868,-7.552,1927.2,1984.0,1883.5,True,False,False,31.1,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-07 22:13:57,2026-09-07,6981.T,村田製作所,7620.0,429.0,5.97,52.9,-221.594,-286.453,7392.1,8540.0,6777.0,False,False,True,94.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,6594.T,日本電産,2812.0,201.0,7.7,50.1,-11.286,-16.008,2669.2,2847.0,2454.0,False,False,True,100.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,7741.T,HOYA,24145.0,5.0,0.02,18.5,-328.062,-219.421,25291.4,26845.0,23855.0,False,False,True,66.7,False,RSI 18.5（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-07 22:13:57,2026-09-07,9101.T,日本郵船,7420.0,262.0,3.66,68.9,329.503,324.029,6686.0,7465.0,6089.0,False,False,True,80.8,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,9107.T,川崎汽船,3425.0,97.0,2.91,64.2,146.532,152.618,3152.5,3591.0,2842.5,False,False,True,83.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-07 22:13:57,2026-09-07,9104.T,商船三井,7164.0,195.0,2.8,59.5,281.802,315.085,6721.3,7509.0,6137.0,False,False,True,73.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-07 22:13:57,2026-09-07,5411.T,JFEホールディングス,1872.0,37.0,2.02,54.5,27.569,30.654,1838.6,1937.0,1765.0,False,False,True,58.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-07 22:13:57,2026-09-07,5401.T,日本製鉄,697.5,5.6,0.81,51.4,15.716,16.535,678.5,718.5,651.4,False,False,False,11.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-07 22:13:57,2026-09-07,4503.T,アステラス製薬,2303.0,-52.5,-2.23,49.1,30.396,42.402,2340.5,2455.0,2250.0,False,False,False,9.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-07 22:13:57,2026-09-07,2503.T,キリンHD,2871.5,-40.5,-1.39,30.1,0.093,25.746,2998.9,3132.0,2857.5,False,True,False,31.1,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 30.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-07 22:13:57,2026-09-07,2502.T,アサヒグループHD,1628.0,-11.0,-0.67,44.0,0.462,8.526,1668.0,1753.0,1628.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,2914.T,日本たばこ産業,6736.0,-67.0,-0.98,38.8,51.486,101.602,6967.0,7187.0,6726.0,False,True,False,14.3,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 38.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-07 22:13:57,2026-09-07,3382.T,セブン＆アイHD,2039.5,-21.0,-1.02,62.7,5.747,1.433,2020.5,2078.5,1957.5,True,False,False,36.1,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-07 22:13:57,2026-09-07,3092.T,ZOZO,1126.5,-16.0,-1.4,57.2,-1.544,-1.029,1138.4,1182.5,1090.0,False,False,False,20.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-07 22:13:57,2026-09-07,3289.T,東急不動産HD,1292.0,-20.0,-1.52,43.5,-2.336,1.766,1319.9,1362.5,1290.0,False,True,False,6.0,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,3407.T,旭化成,1612.5,0.5,0.03,38.8,-29.884,-32.305,1654.5,1753.5,1595.0,False,False,False,21.3,False,RSI 38.8（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-07 22:13:57,2026-09-07,3401.T,帝人,1704.0,-33.0,-1.9,43.3,11.99,17.045,1735.5,1825.0,1701.5,False,True,False,6.7,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,3861.T,王子HD,873.9,-1.3,-0.15,54.0,5.268,6.76,872.8,892.3,848.4,True,False,False,52.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,3863.T,日本製紙,1292.0,-14.0,-1.07,36.2,-16.284,-5.865,1365.9,1441.0,1292.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 36.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-07 22:13:57,2026-09-07,4063.T,信越化学工業,5818.0,32.0,0.55,21.4,-169.798,-169.25,6079.8,6508.0,5785.0,False,True,False,31.2,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 21.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 65点（反発候補）,65
2026-09-07 22:13:57,2026-09-07,4188.T,三菱ケミカルグループ,1227.0,-10.5,-0.85,57.5,19.955,12.12,1190.9,1305.0,1123.5,False,False,False,0.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,4208.T,宇部興産,3470.0,28.0,0.81,31.6,45.928,71.5,3498.2,3713.0,3423.0,True,False,True,75.9,False,25MAタッチ＋終値上昇（反発強候補） / RSI 31.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-07 22:13:57,2026-09-07,4452.T,花王,3455.0,-40.0,-1.14,43.9,41.079,66.427,3533.5,3782.0,3451.0,False,True,False,7.7,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,4506.T,大日本住友製薬,1618.5,-34.5,-2.09,72.7,74.837,50.354,1428.1,1699.0,1291.0,False,False,False,21.1,False,RSI 72.7（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,4519.T,中外製薬,6564.0,-231.0,-3.4,39.1,-86.901,-65.551,6906.9,7229.0,6564.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 39.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-07 22:13:57,2026-09-07,4523.T,エーザイ,4633.0,-61.0,-1.3,40.3,20.325,58.321,4787.4,5040.0,4608.0,False,True,False,31.6,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,4543.T,テルモ,2373.5,-58.5,-2.41,30.5,17.003,47.792,2502.2,2689.0,2364.0,False,True,False,14.8,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 30.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-07 22:13:57,2026-09-07,4578.T,大塚HD,11730.0,-300.0,-2.49,43.2,108.483,188.942,12163.2,12795.0,11730.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,4901.T,富士フイルムHD,3239.0,-74.0,-2.23,54.3,-49.459,-59.629,3357.8,3463.0,3114.0,False,False,False,6.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,4911.T,資生堂,3380.0,-65.0,-1.89,46.9,62.693,119.387,3532.8,3821.0,3332.0,False,False,False,7.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-07 22:13:57,2026-09-07,5020.T,ENEOS,1369.0,23.5,1.75,57.3,19.126,15.894,1318.6,1403.0,1265.0,False,False,True,59.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,5108.T,ブリヂストン,3920.0,-41.0,-1.04,35.5,33.086,71.729,4084.3,4393.0,3911.0,False,True,False,9.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 35.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-07 22:13:57,2026-09-07,5201.T,AGC,5670.0,79.0,1.41,38.8,-124.578,-136.621,5789.0,6061.0,5550.0,False,False,True,71.8,False,RSI 38.8（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-07 22:13:57,2026-09-07,5214.T,日本電気硝子,4826.0,90.0,1.9,38.7,-162.475,-193.345,4842.6,5226.0,4606.0,True,False,True,84.8,False,25MAタッチ＋終値上昇（反発強候補） / RSI 38.7（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-07 22:13:57,2026-09-07,5332.T,TOTO,6007.0,100.0,1.69,37.2,-276.94,-272.708,6354.8,6750.0,5826.0,False,False,True,87.6,False,RSI 37.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-07 22:13:57,2026-09-07,5406.T,神戸製鋼所,2064.5,35.0,1.72,52.6,15.096,14.234,2023.7,2075.5,1973.5,False,False,True,75.3,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,5713.T,住友金属鉱山,9939.0,-136.0,-1.35,50.4,445.08,648.361,10101.9,11850.0,9188.0,False,False,False,12.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-07 22:13:57,2026-09-07,5802.T,住友電気工業,2201.5,68.5,3.21,34.9,-55.683,-60.572,2222.2,2584.0,2094.5,True,False,True,75.2,False,25MAタッチ＋終値上昇（反発強候補） / RSI 34.9（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-07 22:13:57,2026-09-07,5803.T,フジクラ,5241.0,188.0,3.72,37.1,28.441,77.622,5283.8,6433.0,4897.0,True,False,False,35.3,False,25MAタッチ＋終値上昇（反発強候補） / RSI 37.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-07 22:13:57,2026-09-07,5901.T,東洋製罐グループHD,4530.0,3.0,0.07,60.4,95.887,97.368,4391.4,4661.0,4271.0,False,False,False,35.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-07 22:13:57,2026-09-07,6099.T,エラン,725.0,3.0,0.42,38.8,-7.678,-3.716,752.0,780.0,715.0,False,False,True,83.3,False,RSI 38.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-07 22:13:57,2026-09-07,6301.T,コマツ,7576.0,83.0,1.11,62.5,160.389,162.8,7306.4,7636.0,6734.0,False,False,True,54.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-07 22:13:57,2026-09-07,6367.T,ダイキン工業,20660.0,160.0,0.78,40.7,-607.177,-682.258,21365.2,22390.0,20430.0,False,False,True,58.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,6471.T,日本精工,1122.0,10.0,0.9,38.8,-10.108,-10.049,1137.6,1196.5,1082.0,False,False,False,18.2,False,RSI 38.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 15点（反発余地あり）,15
2026-09-07 22:13:57,2026-09-07,6473.T,ジェイテクト,2201.5,13.0,0.59,53.6,22.092,9.956,2123.7,2243.5,2031.5,False,False,False,0.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,6503.T,三菱電機,5385.0,137.0,2.61,24.9,-113.033,-70.6,5681.2,6265.0,5188.0,False,False,True,87.0,False,RSI 24.9（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-07 22:13:57,2026-09-07,6504.T,富士電機,13395.0,285.0,2.17,36.8,-160.42,-28.846,14061.2,15230.0,12815.0,False,False,True,100.0,False,RSI 36.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-07 22:13:57,2026-09-07,6506.T,安川電機,4661.0,91.0,1.99,27.8,-231.444,-225.32,4993.4,5597.4,4461.0,False,False,True,52.9,False,RSI 27.8（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,6586.T,マキタ,5320.0,73.0,1.39,53.2,-52.825,-66.87,5326.7,5500.0,5081.0,True,False,True,55.8,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-07 22:13:57,2026-09-07,6645.T,オムロン,6290.0,73.0,1.17,31.7,65.095,136.065,6463.5,7245.0,6045.0,False,False,False,0.0,False,RSI 31.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-07 22:13:57,2026-09-07,6674.T,ジャパンディスプレイ,5115.0,154.0,3.1,34.9,-183.133,-174.008,5375.2,5769.0,4881.0,False,False,True,74.4,False,RSI 34.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-07 22:13:57,2026-09-07,6723.T,ルネサスエレクトロニクス,3403.0,101.0,3.06,27.4,-159.677,-171.235,3564.7,4053.0,3168.0,False,False,True,39.3,False,RSI 27.4（売られ過ぎ） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-07 22:13:57,2026-09-07,6752.T,パナソニックHD,4421.0,258.0,6.2,44.1,11.005,35.015,4411.2,4982.0,4116.0,True,False,True,100.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-07 22:13:57,2026-09-07,6754.T,アンリツ,3251.0,31.0,0.96,31.9,-135.057,-134.22,3455.3,3769.0,3160.0,False,False,False,57.4,False,RSI 31.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-07 22:13:57,2026-09-07,6762.T,TDK,2980.5,73.0,2.51,38.8,-57.548,-49.947,3056.5,3300.0,2815.5,False,False,False,52.3,False,RSI 38.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-07 22:13:57,2026-09-07,6770.T,アルプスアルパイン,2256.5,-1.5,-0.07,57.2,32.126,27.742,2192.5,2347.5,2097.0,False,False,False,40.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,6841.T,横河電機,4750.0,26.0,0.55,24.1,-190.699,-145.826,5234.5,5801.0,4672.0,False,False,False,26.0,False,RSI 24.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-07 22:13:57,2026-09-07,6857.T,アドバンテスト,34480.0,1390.0,4.2,43.9,407.209,789.545,34272.0,38730.0,31740.0,True,False,True,72.2,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-07 22:13:57,2026-09-07,6954.T,ファナック,6011.0,80.0,1.35,37.0,-199.23,-207.861,6183.4,6720.0,5702.0,False,False,False,31.1,False,RSI 37.0（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-07 22:13:57,2026-09-07,6971.T,京セラ,3544.0,41.0,1.17,29.8,-44.86,-25.853,3685.6,3981.0,3453.0,False,False,True,45.8,False,RSI 29.8（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,7011.T,三菱重工業,3829.0,75.0,2.0,25.2,-43.624,-7.702,4000.8,4439.0,3705.0,False,False,True,56.4,False,RSI 25.2（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,7012.T,川崎重工業,2488.0,54.5,2.24,22.2,-84.608,-66.754,2673.8,2955.5,2411.0,False,False,True,81.3,False,RSI 22.2（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-07 22:13:57,2026-09-07,7201.T,日産自動車,316.6,1.6,0.51,42.8,-3.305,-1.913,327.8,351.5,312.0,False,False,False,29.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-07 22:13:57,2026-09-07,7267.T,ホンダ,1695.0,-1.5,-0.09,47.7,26.091,33.059,1681.7,1762.5,1632.0,True,False,False,28.3,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,7270.T,SUBARU,2640.5,3.0,0.11,54.7,21.073,20.724,2606.9,2749.0,2518.5,False,False,True,12.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,7731.T,ニコン,1874.5,-5.5,-0.29,33.5,-42.931,-37.752,1961.9,2089.5,1852.5,False,False,False,42.7,False,RSI 33.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-07 22:13:57,2026-09-07,7733.T,オリンパス,2017.0,-44.0,-2.13,35.1,45.331,70.263,2058.6,2210.5,1984.0,False,False,False,36.2,False,RSI 35.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-07 22:13:57,2026-09-07,7751.T,キヤノン,4502.0,-113.0,-2.45,50.2,37.922,53.017,4586.6,4750.0,4456.0,False,False,False,0.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-07 22:13:57,2026-09-07,8031.T,三井物産,5099.0,80.0,1.59,59.7,75.021,55.524,4924.2,5333.0,4735.0,False,False,True,67.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,8113.T,ユニ・チャーム,964.3,-4.6,-0.47,49.6,-2.309,1.822,990.3,1041.0,956.3,False,True,False,11.7,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,8267.T,イオン,1389.0,-20.0,-1.42,60.7,3.772,-0.148,1366.0,1433.0,1324.1,False,False,False,55.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,8308.T,りそなHD,2542.5,-7.5,-0.29,55.1,63.093,55.469,2414.8,2601.0,2273.0,False,False,False,18.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,8411.T,みずほフィナンシャルグループ,8710.0,-64.0,-0.73,57.1,119.746,81.893,8432.2,8894.0,7966.0,False,False,False,20.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,8591.T,オリックス,6201.0,-41.0,-0.66,45.9,-21.69,-23.631,6294.1,6583.0,5956.0,False,False,False,25.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-07 22:13:57,2026-09-07,8769.T,アドバンスクリエイト,504.0,12.0,2.44,55.3,-1.311,-0.678,501.6,531.0,485.0,True,False,True,100.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-07 22:13:57,2026-09-07,8802.T,三菱地所,3664.0,-29.0,-0.79,55.7,-49.478,-59.032,3726.1,3888.0,3549.0,False,False,False,6.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
