分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-09-25 21:31:08,2026-09-25,3697.T,SHIFT,874.6,-10.5,-1.19,47.4,-1.2,1.387,899.0,1021.0,814.2,False,False,False,53.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-25 21:31:08,2026-09-25,3993.T,PKSHA Technology,3150.0,-55.0,-1.72,51.7,31.425,42.656,3184.8,3495.0,3005.0,False,False,False,50.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-25 21:31:08,2026-09-25,4385.T,メルカリ,3635.0,81.0,2.28,28.6,-241.577,-188.35,4214.8,4685.0,3550.0,False,False,True,69.7,False,RSI 28.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-25,4443.T,Sansan,2060.0,-37.0,-1.76,46.4,15.128,24.95,2126.6,2355.0,1937.0,False,False,True,55.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-25 21:31:08,2026-09-25,4478.T,freee,3670.0,-80.0,-2.13,39.7,116.528,192.449,3910.8,4585.0,3605.0,False,False,True,68.4,False,RSI 39.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-25,4480.T,メドレー,2349.0,-7.0,-0.3,28.3,-29.362,2.349,2567.2,2826.0,2320.0,False,False,False,16.4,False,RSI 28.3（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-25,5032.T,ANYCOLOR,2960.0,-50.0,-1.66,51.5,82.077,103.761,3013.0,3335.0,2855.0,False,False,False,37.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-25 21:31:08,2026-09-25,5246.T,ELEMENTS,865.0,0.0,0.0,50.0,10.598,10.576,847.5,939.0,780.0,False,False,False,48.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-25 21:31:08,2026-09-25,5253.T,カバー,1480.0,-135.0,-8.36,41.0,-2.935,12.71,1621.4,1763.0,1448.0,False,False,False,23.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-25 21:31:08,2026-09-24,AAPL,Apple,335.9,-1.1,-0.33,58.3,6.038,5.236,324.6,345.3,309.4,False,False,False,35.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,MSFT,Microsoft,497.9,-2.7,-0.53,41.9,5.847,7.889,497.2,517.8,486.0,True,False,True,87.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,AMZN,Amazon,249.4,0.1,0.04,39.3,-1.881,-1.482,255.8,267.6,244.3,False,False,True,78.3,False,RSI 39.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-24,NVDA,NVIDIA,224.6,-0.9,-0.41,45.8,2.302,1.882,219.9,234.5,208.9,False,False,True,90.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,META,Meta Platforms,777.6,33.5,4.5,85.6,41.73,28.275,633.1,779.8,555.7,False,False,True,93.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 85.6（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,GOOGL,Alphabet Class A,342.4,4.5,1.34,50.1,0.185,-0.423,342.4,364.2,327.7,True,False,True,89.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-25 21:31:08,2026-09-24,GOOG,Alphabet Class C,339.0,4.0,1.2,50.1,-0.13,-0.798,339.1,360.0,325.6,True,False,True,95.4,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-25 21:31:08,2026-09-24,TSLA,Tesla,377.9,-2.2,-0.57,51.0,6.643,5.018,362.0,386.7,345.2,False,False,True,29.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,BRK-B,Berkshire Hathaway,505.2,-2.0,-0.39,49.9,0.79,1.407,506.2,523.7,499.2,True,False,False,4.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,UNH,UnitedHealth Group,375.0,3.7,1.0,30.8,-6.819,-6.079,386.5,404.0,366.0,False,False,True,96.0,False,RSI 30.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-24,XOM,Exxon Mobil,162.1,0.9,0.56,46.8,1.106,1.825,162.6,169.6,155.3,True,False,False,25.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-25 21:31:08,2026-09-24,JNJ,Johnson & Johnson,270.7,1.5,0.56,40.3,1.541,1.953,269.6,281.1,260.7,True,False,True,26.8,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-25 21:31:08,2026-09-24,JPM,JPMorgan Chase,338.6,1.0,0.31,23.5,-3.287,-1.259,352.4,362.9,335.3,False,True,True,80.2,True,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 23.5（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 65点（反発候補）,65
2026-09-25 21:31:08,2026-09-24,V,Visa,368.0,6.5,1.79,38.2,-0.13,1.338,373.3,385.6,360.0,False,False,True,96.3,False,RSI 38.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-24,PG,Procter & Gamble,145.7,-1.7,-1.16,43.2,0.287,0.157,145.5,149.2,141.9,True,False,False,0.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-25 21:31:08,2026-09-24,MA,Mastercard,566.1,6.2,1.1,30.8,-1.597,0.849,578.0,600.5,554.0,False,False,True,75.3,False,RSI 30.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-24,HD,Home Depot,292.2,-4.5,-1.53,22.8,-9.619,-8.221,316.3,337.0,291.1,False,True,False,13.8,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 22.8（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,CVX,Chevron,205.6,0.1,0.07,41.1,2.411,3.978,207.9,217.8,197.8,False,False,False,24.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-25 21:31:08,2026-09-24,MRK,Merck,148.0,-0.1,-0.07,42.3,2.125,2.646,148.2,154.3,142.3,True,False,False,2.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,ABBV,AbbVie,265.1,0.0,0.02,55.6,2.649,2.155,260.6,269.4,246.8,False,False,False,47.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,PEP,PepsiCo,128.1,-2.0,-1.56,10.4,-2.371,-1.406,137.0,141.2,128.0,False,True,False,1.3,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 10.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,KO,Coca-Cola,88.1,0.0,0.01,52.5,0.212,0.358,88.6,91.7,86.9,True,False,False,0.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-25 21:31:08,2026-09-24,AVGO,Broadcom,350.4,-4.6,-1.3,46.3,-6.511,-7.785,358.8,375.9,335.2,False,False,True,76.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,COST,Costco,896.5,-8.2,-0.91,31.6,-12.759,-11.987,923.3,964.5,885.5,False,False,False,8.6,False,RSI 31.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-24,WMT,Walmart,107.6,-2.9,-2.66,47.3,-0.146,-0.622,106.4,111.2,102.3,False,False,False,2.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,BAC,Bank of America,56.0,0.0,0.05,11.5,-1.468,-0.871,60.5,63.8,55.7,False,True,False,27.5,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 11.5（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 65点（反発候補）,65
2026-09-25 21:31:08,2026-09-24,DIS,Disney,105.6,2.1,2.03,43.9,0.071,0.563,106.7,111.5,102.4,False,False,True,89.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-25 21:31:08,2026-09-24,MCD,McDonald's,237.0,-1.3,-0.55,20.0,-6.095,-4.776,256.1,264.5,234.0,False,False,False,0.0,False,RSI 20.0（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-25 21:31:08,2026-09-24,CSCO,Cisco Systems,107.0,0.5,0.51,46.4,-1.397,-1.301,109.6,112.6,104.5,False,False,True,95.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-09-25 21:31:08,2026-09-24,PFE,Pfizer,28.4,0.2,0.82,38.5,0.26,0.33,28.1,29.2,27.2,False,False,True,32.3,False,RSI 38.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 15点（反発余地あり）,15
2026-09-25 21:31:08,2026-09-24,TMO,Thermo Fisher Scientific,678.4,13.1,1.97,79.3,19.096,14.899,628.0,683.0,594.4,False,False,True,83.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 79.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,ACN,Accenture,177.4,-6.1,-3.33,42.7,2.199,3.898,185.6,197.6,175.5,False,False,False,5.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-25 21:31:08,2026-09-24,DHR,Danaher,223.8,2.2,1.0,67.8,3.287,1.908,211.6,226.6,199.1,False,False,True,62.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,LIN,Linde,468.1,-1.6,-0.34,34.0,-6.647,-7.144,474.6,492.9,454.2,False,False,False,29.6,False,RSI 34.0（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-25 21:31:08,2026-09-24,WFC,Wells Fargo,82.2,0.3,0.34,29.4,-0.605,0.178,86.7,92.0,80.9,False,False,True,77.4,False,RSI 29.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,TXN,Texas Instruments,270.6,-2.0,-0.72,66.4,-0.583,-2.758,262.4,273.3,248.1,False,False,True,71.2,False,ボックス上限タッチ＋下落（天井候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,UPS,United Parcel Service,92.1,-3.8,-3.93,25.1,-2.434,-1.696,101.0,106.4,91.6,False,True,False,10.3,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 25.1（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-25 21:31:08,2026-09-24,NEE,NextEra Energy,75.6,-1.4,-1.82,18.9,-1.779,-1.239,82.1,84.4,75.6,False,True,False,1.1,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 18.9（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,RTX,RTX Corp,188.6,-3.6,-1.86,20.4,-4.922,-4.077,202.3,213.5,188.5,False,True,False,2.3,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 20.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,IBM,IBM,227.1,-5.7,-2.45,46.4,-0.702,0.382,235.4,251.8,226.0,False,True,False,15.9,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,INTC,Intel,127.4,4.8,3.91,78.8,6.826,3.515,100.2,127.4,85.7,False,False,True,99.4,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 78.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,AMD,Advanced Micro Devices,629.3,14.7,2.38,81.8,33.782,18.73,510.7,630.8,440.5,False,False,True,95.1,False,ボックス上限タッチ＋上昇（上抜け警戒） / RSI 81.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,NFLX,Netflix,71.7,0.4,0.5,26.6,-1.486,-0.572,77.9,83.6,70.1,False,False,True,61.4,False,RSI 26.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,QCOM,Qualcomm,194.3,-3.0,-1.51,69.7,7.478,5.458,175.3,199.6,161.0,False,False,False,50.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,SBUX,Starbucks,93.7,-0.5,-0.52,7.1,-2.914,-2.093,102.0,108.7,92.8,False,True,False,51.1,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 7.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,AMAT,Applied Materials,474.2,-0.1,-0.03,62.1,-9.134,-16.079,458.6,485.0,411.5,False,False,True,96.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,LOW,Lowe's,188.5,-2.9,-1.5,27.0,-5.616,-4.944,202.3,215.4,187.5,False,True,False,19.1,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 27.0（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-25 21:31:08,2026-09-24,CAT,Caterpillar,805.2,-6.8,-0.83,54.6,-8.687,-12.342,806.3,833.0,771.4,True,False,True,74.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-25 21:31:08,2026-09-24,BLK,BlackRock,1073.4,12.6,1.18,44.0,-14.482,-11.756,1107.7,1181.1,1017.5,False,False,True,98.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-25 21:31:08,2026-09-24,GE,General Electric,319.8,-0.0,-0.01,40.4,-9.287,-9.605,331.2,356.4,306.8,False,False,True,55.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,HON,Honeywell,211.8,-0.8,-0.37,60.8,-4.132,-5.695,210.6,221.4,197.0,True,False,False,68.9,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-25 21:31:08,2026-09-24,BA,Boeing,196.8,-3.1,-1.57,33.4,-5.096,-4.534,206.9,215.3,194.4,False,False,False,47.2,False,RSI 33.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-24,MDT,Medtronic,88.5,-0.8,-0.88,36.6,0.284,0.927,92.0,95.4,88.5,False,True,False,2.7,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 36.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-25 21:31:08,2026-09-24,SPGI,S&P Global,403.2,-3.2,-0.8,34.0,-5.786,-3.18,424.0,454.9,400.6,False,True,False,28.4,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 34.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-25 21:31:08,2026-09-24,GS,Goldman Sachs,923.3,-13.1,-1.4,32.4,-25.491,-17.091,1002.7,1057.4,914.7,False,True,False,46.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 32.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-25 21:31:08,2026-09-24,PLD,Prologis,133.8,-0.1,-0.1,44.8,-1.551,-1.554,137.2,142.7,132.1,False,False,False,14.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-25 21:31:08,2026-09-24,ADBE,Adobe,238.9,-1.8,-0.73,24.2,-5.893,-2.422,264.8,294.5,236.8,False,True,False,28.4,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 24.2（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,NOW,ServiceNow,137.8,-3.0,-2.13,40.8,3.3,4.147,136.7,149.6,130.2,True,False,False,7.1,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,BKNG,Booking Holdings,157.4,1.5,0.97,9.8,-10.079,-7.77,185.8,207.3,155.4,False,False,True,52.5,False,RSI 9.8（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-25 21:31:08,2026-09-24,ISRG,Intuitive Surgical,399.5,1.2,0.31,67.4,5.042,0.864,376.3,404.4,345.2,False,False,True,48.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,LMT,Lockheed Martin,523.7,-1.0,-0.19,44.8,-8.506,-8.196,543.0,566.5,520.4,False,True,False,4.9,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,EL,Estee Lauder,95.4,-3.5,-3.5,38.9,0.641,1.537,99.5,108.0,93.0,False,False,False,5.8,False,RSI 38.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-24,MO,Altria,68.9,-0.1,-0.1,53.0,0.497,0.399,67.9,70.7,66.3,False,False,False,2.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-25 21:31:08,2026-09-24,DE,Deere,694.9,-14.5,-2.05,48.4,17.106,17.068,665.5,721.2,617.2,False,False,False,22.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-25 21:31:08,2026-09-24,C,Citigroup,132.1,0.2,0.13,44.6,-0.462,0.014,134.1,141.3,130.2,False,False,True,69.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-25 21:31:08,2026-09-24,T,AT&T,25.5,0.2,0.59,42.1,0.175,0.335,25.7,26.9,24.8,True,False,False,20.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-25 21:31:08,2026-09-24,VZ,Verizon,47.3,0.8,1.72,31.8,-0.305,0.244,49.5,51.7,46.2,False,False,True,47.1,False,RSI 31.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-24,FDX,FedEx,279.5,-12.0,-4.1,24.0,-8.065,-4.645,315.4,339.5,279.3,False,True,False,1.6,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 24.0（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,SO,Southern Company,82.9,-0.6,-0.69,22.1,-1.812,-1.504,87.9,90.6,82.8,False,True,False,4.4,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 22.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,DUK,Duke Energy,113.2,-0.9,-0.82,21.2,-1.936,-1.422,119.6,122.6,113.2,False,True,False,3.7,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 21.2（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,AEP,American Electric Power,117.6,-0.8,-0.7,25.4,-1.771,-1.395,122.5,126.3,117.3,False,True,False,19.1,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 25.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-25 21:31:08,2026-09-24,REGN,Regeneron,796.0,-5.8,-0.72,30.7,2.664,6.691,809.3,859.3,769.6,False,False,False,37.2,False,RSI 30.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-24,GILD,Gilead Sciences,149.7,-1.7,-1.11,52.2,2.672,2.75,147.3,154.2,142.4,False,False,False,3.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 5点（反発余地あり）,5
2026-09-25 21:31:08,2026-09-24,VRTX,Vertex Pharmaceuticals,522.4,6.0,1.17,28.8,-1.824,1.029,533.3,560.2,501.0,False,False,True,51.7,False,RSI 28.8（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,CSX,CSX Corp,47.0,-0.2,-0.51,37.8,-0.842,-0.6,49.3,52.0,45.8,False,False,False,32.1,False,RSI 37.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-24,NSC,Norfolk Southern,313.2,-1.8,-0.58,26.7,-6.555,-5.015,331.3,356.0,308.4,False,False,False,3.9,False,RSI 26.7（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,BDX,Becton Dickinson,179.2,-3.3,-1.8,39.3,0.848,1.804,184.2,190.6,175.2,False,False,False,5.3,False,RSI 39.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-24,CL,Colgate-Palmolive,85.3,-0.6,-0.71,21.6,-1.321,-1.099,88.9,92.3,85.3,False,True,False,1.5,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 21.6（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,MNST,Monster Beverage,42.7,-1.2,-2.82,34.7,-0.768,-0.755,45.2,48.9,42.2,False,False,False,3.8,False,RSI 34.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 15点（反発余地あり）,15
2026-09-25 21:31:08,2026-09-24,KDP,Keurig Dr Pepper,30.9,-0.9,-2.77,34.6,-0.063,0.086,31.8,33.2,30.6,False,False,False,6.2,False,RSI 34.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-24,WM,Waste Management,208.0,0.1,0.04,31.0,-3.851,-3.191,216.9,222.5,206.5,False,True,False,14.0,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 31.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,ADP,Automatic Data Processing,263.1,-0.6,-0.22,32.8,-0.632,1.229,275.0,286.2,261.3,False,True,False,27.2,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 32.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-25 21:31:08,2026-09-24,ORCL,Oracle,139.5,-5.0,-3.47,36.8,-0.484,0.728,148.5,170.7,133.5,False,False,True,88.3,False,RSI 36.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-25 21:31:08,2026-09-24,CRM,Salesforce,238.2,0.6,0.27,36.9,7.919,12.002,239.2,267.8,198.6,True,False,False,24.0,False,25MAタッチ＋終値上昇（反発強候補） / RSI 36.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-25 21:31:08,2026-09-24,PANW,Palo Alto Networks,389.9,-3.4,-0.86,77.5,8.006,3.901,358.0,396.3,321.4,False,False,False,25.0,False,RSI 77.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,FTNT,Fortinet,178.7,-0.1,-0.04,82.5,4.789,3.064,163.1,181.4,149.5,False,False,True,41.4,False,RSI 82.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-25 21:31:08,2026-09-24,HCA,HCA Healthcare,423.5,-13.0,-2.98,64.0,5.446,4.934,419.6,446.4,395.3,True,False,False,0.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
