分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-09-03 20:53:54,2026-09-03,8766.T,東京海上HD,7958.0,183.0,2.35,66.5,22.304,-29.629,7664.5,8020.0,7186.0,False,False,True,67.4,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,4661.T,オリエンタルランド,3101.0,98.0,3.26,65.3,65.719,71.516,2990.7,3116.0,2819.5,False,False,True,87.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-03 20:53:54,2026-09-03,6902.T,デンソー,1937.0,15.0,0.78,47.4,-5.976,-7.924,1940.1,1984.0,1883.5,True,False,True,85.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-03 20:53:54,2026-09-03,6981.T,村田製作所,6901.0,-19.0,-0.27,21.0,-294.297,-309.75,7353.0,8540.0,6777.0,False,False,False,47.2,False,RSI 21.0（強い売られ過ぎ） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-09-03 20:53:54,2026-09-03,6594.T,日本電産,2470.0,-10.0,-0.4,21.4,-36.744,-13.582,2655.2,2847.0,2454.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 21.4（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-03 20:53:54,2026-09-03,7741.T,HOYA,24460.0,40.0,0.16,18.2,-267.358,-164.632,25300.6,26845.0,23990.0,False,False,True,79.7,False,RSI 18.2（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-03 20:53:54,2026-09-03,9101.T,日本郵船,7288.0,191.0,2.69,76.5,330.274,323.286,6591.4,7405.0,5735.0,False,False,True,77.6,False,RSI 76.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,9107.T,川崎汽船,3419.0,73.0,2.18,71.1,157.566,155.679,3110.9,3591.0,2685.0,False,False,True,69.0,False,RSI 71.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,9104.T,商船三井,7190.0,152.0,2.16,74.2,313.392,332.052,6629.1,7509.0,5900.0,False,False,True,60.1,False,RSI 74.2（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-03 20:53:54,2026-09-03,5411.T,JFEホールディングス,1888.5,35.0,1.89,62.0,32.366,32.219,1837.6,1937.0,1765.0,False,False,True,47.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,5401.T,日本製鉄,704.6,13.1,1.89,59.2,16.217,16.975,675.3,718.5,651.4,False,False,True,29.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-03 20:53:54,2026-09-03,4503.T,アステラス製薬,2417.0,27.5,1.15,57.2,44.878,46.912,2333.7,2455.0,2168.0,False,False,True,76.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-03 20:53:54,2026-09-03,2503.T,キリンHD,2945.5,-29.0,-0.97,27.3,21.695,37.324,3008.4,3132.0,2825.5,False,False,False,0.0,False,RSI 27.3（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,2502.T,アサヒグループHD,1649.5,-10.5,-0.63,31.0,6.73,12.24,1673.9,1753.0,1623.0,False,False,False,15.2,False,RSI 31.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-03 20:53:54,2026-09-03,2914.T,日本たばこ産業,6948.0,-55.0,-0.79,39.3,93.732,124.27,6977.4,7187.0,6838.0,True,False,False,8.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 39.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-03 20:53:54,2026-09-03,3382.T,セブン＆アイHD,2060.0,13.5,0.66,56.1,2.881,-0.923,2027.6,2078.5,1957.5,False,False,True,44.8,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,3092.T,ZOZO,1133.0,2.5,0.22,47.5,-0.423,-1.033,1141.1,1182.5,1090.0,True,False,True,51.5,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-03 20:53:54,2026-09-03,3289.T,東急不動産HD,1322.0,3.0,0.23,50.3,2.404,3.317,1324.7,1362.5,1285.5,True,False,True,80.5,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-03 20:53:54,2026-09-03,3407.T,旭化成,1654.0,5.0,0.3,42.3,-27.781,-33.869,1666.8,1753.5,1595.0,True,False,False,22.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-03 20:53:54,2026-09-03,3401.T,帝人,1778.0,11.5,0.65,52.9,20.459,18.544,1729.5,1825.0,1631.0,False,False,False,57.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,3861.T,王子HD,871.3,-1.7,-0.19,48.0,6.324,7.455,873.7,892.3,848.4,True,False,False,1.1,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,3863.T,日本製紙,1317.0,-9.0,-0.68,36.5,-7.038,-1.163,1374.8,1441.0,1251.0,False,False,False,35.3,False,RSI 36.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-03 20:53:54,2026-09-03,4063.T,信越化学工業,5859.0,-11.0,-0.19,17.7,-164.416,-168.924,6077.8,6508.0,5785.0,False,False,False,24.7,False,RSI 17.7（強い売られ過ぎ） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 45点（反発余地あり）,45
2026-09-03 20:53:54,2026-09-03,4188.T,三菱ケミカルグループ,1283.0,15.5,1.22,64.4,19.895,7.55,1185.4,1305.0,1123.5,False,False,False,43.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,4208.T,宇部興産,3533.0,11.0,0.31,36.2,67.917,83.67,3475.6,3713.0,3219.0,False,False,False,0.0,False,RSI 36.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-03 20:53:54,2026-09-03,4452.T,花王,3551.0,-32.0,-0.89,52.5,65.317,77.48,3521.6,3782.0,3462.0,True,False,False,16.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,4506.T,大日本住友製薬,1673.5,40.0,2.45,79.2,67.774,36.845,1398.8,1699.0,1259.5,False,False,True,72.3,False,RSI 79.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,4519.T,中外製薬,6878.0,46.0,0.67,47.4,-56.306,-59.43,6932.6,7229.0,6578.0,True,False,True,100.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-03 20:53:54,2026-09-03,4523.T,エーザイ,4811.0,79.0,1.67,46.9,46.615,76.051,4808.7,5040.0,4479.0,True,False,True,95.8,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-03 20:53:54,2026-09-03,4543.T,テルモ,2467.5,-1.5,-0.06,30.5,39.928,61.895,2499.6,2689.0,2280.0,False,False,False,50.0,False,RSI 30.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-03 20:53:54,2026-09-03,4578.T,大塚HD,12240.0,50.0,0.41,55.8,183.287,222.348,12109.0,12795.0,11865.0,False,False,False,32.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-03 20:53:54,2026-09-03,4901.T,富士フイルムHD,3324.0,-22.0,-0.66,49.7,-46.705,-66.418,3399.8,3908.0,3114.0,False,False,False,14.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,4911.T,資生堂,3424.0,-59.0,-1.69,43.0,102.401,146.052,3520.3,3821.0,3296.0,False,False,False,17.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-03 20:53:54,2026-09-03,5020.T,ENEOS,1372.0,27.0,2.01,62.5,19.028,14.308,1315.2,1403.0,1265.0,False,False,False,1.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,5108.T,ブリヂストン,4067.0,-31.0,-0.76,42.5,66.616,89.222,4089.7,4393.0,3873.0,True,False,False,14.8,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,5201.T,AGC,5688.0,35.0,0.62,37.6,-124.501,-142.421,5820.7,6061.0,5618.0,False,False,True,53.2,False,RSI 37.6（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-03 20:53:54,2026-09-03,5214.T,日本電気硝子,4644.0,23.0,0.5,27.0,-187.824,-206.716,4878.2,5226.0,4616.0,False,True,True,36.0,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 27.0（売られ過ぎ） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 80点（強い反発候補）,80
2026-09-03 20:53:54,2026-09-03,5332.T,TOTO,5909.0,13.0,0.22,27.6,-272.324,-269.32,6427.3,6750.0,5851.0,False,True,False,53.2,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 27.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-03 20:53:54,2026-09-03,5406.T,神戸製鋼所,2050.0,18.5,0.91,61.1,14.564,14.159,2025.9,2075.5,1942.0,False,False,True,62.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,5713.T,住友金属鉱山,10160.0,125.0,1.25,55.2,623.614,740.453,9925.9,11850.0,8800.0,False,False,False,44.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-03 20:53:54,2026-09-03,5802.T,住友電気工業,2103.0,-52.5,-2.44,31.5,-60.478,-61.969,2220.6,2584.0,2057.5,False,False,False,13.2,False,RSI 31.5（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-03 20:53:54,2026-09-03,5803.T,フジクラ,4951.0,-139.0,-2.73,37.5,48.978,104.99,5187.8,6433.0,4380.0,False,False,False,21.0,False,RSI 37.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-03 20:53:54,2026-09-03,5901.T,東洋製罐グループHD,4574.0,25.0,0.55,64.7,104.278,97.126,4356.2,4661.0,4170.0,False,False,False,20.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,6099.T,エラン,733.0,-10.0,-1.35,38.8,-4.549,-1.787,756.2,780.0,733.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 38.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-03 20:53:54,2026-09-03,6301.T,コマツ,7513.0,113.0,1.53,56.4,162.837,164.488,7266.9,7636.0,6734.0,False,False,True,52.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-03 20:53:54,2026-09-03,6367.T,ダイキン工業,20820.0,50.0,0.24,41.2,-633.962,-718.812,21596.2,22390.0,20515.0,False,False,True,56.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,6471.T,日本精工,1110.0,11.0,1.0,35.6,-11.667,-9.738,1139.6,1219.5,1082.0,False,False,True,59.2,False,RSI 35.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-03 20:53:54,2026-09-03,6473.T,ジェイテクト,2213.0,68.0,3.17,56.2,14.309,4.075,2120.8,2236.0,2031.5,False,False,True,83.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,6503.T,三菱電機,5310.0,34.0,0.64,15.2,-95.011,-47.049,5705.1,6265.0,5237.0,False,False,False,61.3,False,RSI 15.2（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-03 20:53:54,2026-09-03,6504.T,富士電機,12835.0,-170.0,-1.31,23.7,-121.565,44.044,14080.2,15230.0,12815.0,False,True,False,7.3,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 23.7（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-03 20:53:54,2026-09-03,6506.T,安川電機,4500.0,25.0,0.56,14.1,-241.205,-219.475,4997.8,5597.4,4461.0,False,True,False,40.2,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 14.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 65点（反発候補）,65
2026-09-03 20:53:54,2026-09-03,6586.T,マキタ,5341.0,96.0,1.83,46.0,-57.419,-73.401,5323.2,5522.0,5081.0,True,False,True,63.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-03 20:53:54,2026-09-03,6645.T,オムロン,6194.0,-41.0,-0.66,25.7,104.947,172.235,6387.2,7245.0,6133.0,False,True,False,33.7,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 25.7（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-03 20:53:54,2026-09-03,6674.T,ジャパンディスプレイ,4972.0,-13.0,-0.26,25.1,-179.225,-167.293,5401.7,5769.0,4931.0,False,True,False,36.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 25.1（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-03 20:53:54,2026-09-03,6723.T,ルネサスエレクトロニクス,3291.0,80.0,2.49,26.6,-178.513,-174.302,3562.0,4053.0,3168.0,False,False,True,50.0,False,RSI 26.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,6752.T,パナソニックHD,4197.0,-99.0,-2.3,26.6,21.798,50.213,4382.6,4982.0,4154.0,False,False,False,8.9,False,RSI 26.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,6754.T,アンリツ,3196.0,-18.0,-0.56,24.6,-135.793,-133.137,3481.2,3769.0,3160.0,False,False,False,40.4,False,RSI 24.6（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-03 20:53:54,2026-09-03,6762.T,TDK,2832.5,-51.5,-1.79,22.9,-56.435,-44.882,3053.8,3300.0,2815.5,False,True,False,20.4,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 22.9（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-03 20:53:54,2026-09-03,6770.T,アルプスアルパイン,2278.5,22.5,1.0,57.4,33.926,24.996,2190.1,2347.5,2082.5,False,False,True,92.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,6841.T,横河電機,4672.0,-182.0,-3.75,14.1,-167.951,-122.575,5311.0,5801.0,4672.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 14.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-03 20:53:54,2026-09-03,6857.T,アドバンテスト,32280.0,-260.0,-0.8,30.9,475.683,1011.665,33986.6,38730.0,31110.0,False,False,False,50.5,False,RSI 30.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-03 20:53:54,2026-09-03,6954.T,ファナック,5761.0,36.0,0.63,20.1,-225.78,-208.639,6256.0,6759.0,5702.0,False,False,False,43.4,False,RSI 20.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-03 20:53:54,2026-09-03,6971.T,京セラ,3506.0,-15.0,-0.43,21.1,-36.96,-15.519,3693.4,3981.0,3473.0,False,True,False,63.5,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 21.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-03 20:53:54,2026-09-03,7011.T,三菱重工業,3795.0,71.0,1.91,28.9,-30.902,11.973,3997.5,4439.0,3705.0,False,False,True,51.1,False,RSI 28.9（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,7012.T,川崎重工業,2450.5,22.0,0.91,17.2,-79.801,-56.53,2694.8,2955.5,2412.0,False,False,False,26.2,False,RSI 17.2（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-03 20:53:54,2026-09-03,7201.T,日産自動車,316.9,-0.7,-0.22,44.4,-2.342,-1.215,330.2,351.5,312.0,False,False,False,0.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-03 20:53:54,2026-09-03,7267.T,ホンダ,1718.0,26.0,1.54,57.1,31.212,36.35,1677.8,1762.5,1618.0,False,False,True,42.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-03 20:53:54,2026-09-03,7270.T,SUBARU,2655.0,-11.0,-0.41,56.1,25.299,20.053,2617.3,2749.0,2461.5,False,False,False,0.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,7731.T,ニコン,1898.0,6.0,0.32,30.0,-38.571,-35.321,1961.7,2089.5,1868.5,False,False,True,73.8,False,RSI 30.0（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,7733.T,オリンパス,2068.0,-17.5,-0.84,44.0,63.812,81.671,2042.6,2210.5,1794.5,False,False,False,28.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-03 20:53:54,2026-09-03,7751.T,キヤノン,4660.0,-19.0,-0.41,50.3,59.925,57.725,4581.2,4750.0,4456.0,False,False,False,0.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,8031.T,三井物産,5253.0,134.0,2.62,72.2,80.991,44.649,4913.8,5333.0,4662.0,False,False,True,58.5,False,RSI 72.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,8113.T,ユニ・チャーム,977.7,-3.9,-0.4,46.1,0.893,3.737,994.5,1041.0,946.5,False,False,False,11.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-03 20:53:54,2026-09-03,8267.T,イオン,1390.5,32.0,2.36,56.2,-0.666,-2.101,1365.0,1403.7,1318.2,False,False,True,100.0,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,8308.T,りそなHD,2550.0,32.5,1.29,60.5,61.598,51.157,2385.8,2601.0,2273.0,False,False,False,22.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,8411.T,みずほフィナンシャルグループ,8731.0,62.0,0.72,54.5,100.213,61.807,8372.2,8894.0,7966.0,False,False,True,26.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-03 20:53:54,2026-09-03,8591.T,オリックス,6351.0,65.0,1.03,48.9,-13.075,-26.126,6305.4,6583.0,5956.0,True,False,False,3.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-03 20:53:54,2026-09-03,8769.T,アドバンスクリエイト,491.0,-10.0,-2.0,22.0,-1.041,-0.214,503.8,531.0,485.0,False,False,False,9.1,False,RSI 22.0（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
