分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-09-24 21:29:45,2026-09-24,6902.T,デンソー,1911.5,-3.5,-0.18,37.2,-6.964,-8.985,1920.4,1984.0,1859.0,True,False,True,29.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 37.2（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-24 21:29:45,2026-09-24,6981.T,村田製作所,7823.0,60.0,0.77,57.4,-5.416,-108.132,7302.7,8073.0,6777.0,False,False,False,3.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,6594.T,日本電産,2822.0,-34.0,-1.19,60.9,32.991,11.469,2652.2,2941.0,2454.0,False,False,False,26.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,7741.T,HOYA,23140.0,535.0,2.37,25.4,-683.354,-637.157,24005.2,25185.0,22165.0,False,False,True,63.9,False,RSI 25.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,9101.T,日本郵船,7255.0,-235.0,-3.14,54.8,237.255,268.203,7162.7,7599.0,6862.0,False,False,False,0.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-24 21:29:45,2026-09-24,9107.T,川崎汽船,3406.0,-91.0,-2.6,51.3,103.869,116.934,3366.8,3610.0,3250.0,False,False,False,2.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-24 21:29:45,2026-09-24,9104.T,商船三井,7104.0,-136.0,-1.88,51.7,178.462,210.058,7096.1,7509.0,6821.0,True,False,False,14.3,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,5411.T,JFEホールディングス,1846.5,-36.5,-1.94,38.9,13.811,15.529,1848.6,1937.0,1781.0,True,False,False,17.6,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 38.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-24 21:29:45,2026-09-24,5401.T,日本製鉄,681.0,-14.0,-2.01,42.9,7.954,10.126,682.7,718.5,663.7,True,False,False,1.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,4503.T,アステラス製薬,2359.0,-24.5,-1.03,43.5,8.308,6.762,2348.8,2455.0,2182.5,True,False,False,16.5,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-24 21:29:45,2026-09-24,2503.T,キリンHD,2821.0,-27.5,-0.97,24.7,-39.486,-32.202,2938.7,3119.0,2754.5,False,False,False,0.0,False,RSI 24.7（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-24 21:29:45,2026-09-24,2502.T,アサヒグループHD,1605.5,-4.5,-0.28,31.5,-12.241,-9.43,1643.9,1702.0,1580.0,False,False,False,47.1,False,RSI 31.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-24 21:29:45,2026-09-24,2914.T,日本たばこ産業,6872.0,-14.0,-0.2,38.9,5.917,5.972,6861.8,7109.0,6500.0,True,False,False,67.4,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 38.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 35点（反発余地あり）,35
2026-09-24 21:29:45,2026-09-24,3382.T,セブン＆アイHD,2000.0,-20.0,-0.99,42.8,0.25,2.739,2022.4,2078.5,1957.5,False,False,False,14.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-24 21:29:45,2026-09-24,3092.T,ZOZO,1138.5,-23.5,-2.02,42.0,1.879,-0.733,1136.8,1182.5,1087.5,True,False,False,33.9,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-24 21:29:45,2026-09-24,3289.T,東急不動産HD,1278.0,-2.0,-0.16,26.7,-11.458,-8.695,1314.1,1362.5,1266.0,False,True,True,61.5,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 26.7（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-24 21:29:45,2026-09-24,3407.T,旭化成,1606.5,6.5,0.41,31.9,-26.91,-33.407,1615.4,1700.0,1518.0,True,False,False,25.0,False,25MAタッチ＋終値上昇（反発強候補） / RSI 31.9（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-24 21:29:45,2026-09-24,3401.T,帝人,1705.0,13.0,0.77,35.2,-6.97,-6.751,1719.0,1825.0,1606.0,True,False,True,51.7,False,25MAタッチ＋終値上昇（反発強候補） / RSI 35.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-24 21:29:45,2026-09-24,3861.T,王子HD,870.3,-5.4,-0.62,38.6,2.306,2.79,872.5,892.3,851.6,True,False,False,0.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 38.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-24 21:29:45,2026-09-24,3863.T,日本製紙,1318.0,-8.0,-0.6,30.5,-15.123,-17.175,1342.5,1416.0,1271.0,False,False,False,43.8,False,RSI 30.5（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-24 21:29:45,2026-09-24,4063.T,信越化学工業,5903.0,59.0,1.01,46.0,-114.009,-147.915,5903.1,6068.0,5628.0,True,False,True,85.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-24 21:29:45,2026-09-24,4188.T,三菱ケミカルグループ,1172.0,-17.0,-1.43,34.9,0.026,2.667,1184.3,1305.0,1123.5,False,False,False,9.0,False,RSI 34.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-24 21:29:45,2026-09-24,4208.T,宇部興産,3425.0,-27.0,-0.78,33.0,1.347,12.006,3498.6,3620.0,3307.0,False,False,False,0.0,False,RSI 33.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-24 21:29:45,2026-09-24,4452.T,花王,3485.0,7.0,0.2,35.5,-2.706,6.003,3517.4,3699.0,3360.0,True,False,True,88.1,False,25MAタッチ＋終値上昇（反発強候補） / RSI 35.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-24 21:29:45,2026-09-24,4506.T,大日本住友製薬,1589.5,-20.0,-1.24,49.9,43.464,48.624,1530.1,1699.0,1400.5,False,False,False,15.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-24 21:29:45,2026-09-24,4519.T,中外製薬,6650.0,-96.0,-1.42,37.7,-108.519,-127.959,6760.6,7090.0,6293.0,False,False,False,19.8,False,RSI 37.7（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-24 21:29:45,2026-09-24,4523.T,エーザイ,4902.0,-28.0,-0.57,59.9,39.943,22.07,4788.0,4995.0,4584.0,False,False,False,30.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,4543.T,テルモ,2274.5,36.5,1.63,22.8,-54.559,-37.655,2419.6,2627.5,2194.5,False,False,True,91.8,False,RSI 22.8（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-24 21:29:45,2026-09-24,4578.T,大塚HD,11040.0,-80.0,-0.72,23.7,-218.472,-110.687,11834.4,12500.0,10745.0,False,False,False,40.5,False,RSI 23.7（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-24 21:29:45,2026-09-24,4901.T,富士フイルムHD,3369.0,45.0,1.35,41.8,-22.512,-42.785,3278.0,3463.0,3162.0,False,False,True,98.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,4911.T,資生堂,3530.0,-31.0,-0.87,42.8,21.961,27.128,3535.2,3821.0,3267.0,True,False,True,64.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,5020.T,ENEOS,1422.0,-9.5,-0.66,54.0,34.656,33.815,1377.3,1496.0,1305.0,False,False,True,16.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,5108.T,ブリヂストン,3801.0,71.0,1.9,23.7,-66.613,-43.665,3956.8,4189.0,3698.0,False,False,True,90.6,False,RSI 23.7（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-24 21:29:45,2026-09-24,5201.T,AGC,5688.0,42.0,0.74,42.9,-79.843,-110.314,5674.5,5890.0,5390.0,True,False,False,0.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-24 21:29:45,2026-09-24,5214.T,日本電気硝子,4858.0,-50.0,-1.02,49.9,-58.842,-102.074,4797.3,5018.0,4606.0,False,False,False,12.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,5332.T,TOTO,5859.0,141.0,2.47,31.7,-246.821,-275.089,6048.4,6577.0,5582.0,False,False,True,37.7,False,RSI 31.7（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-24 21:29:45,2026-09-24,5406.T,神戸製鋼所,2056.5,-12.5,-0.6,48.9,12.927,11.078,2034.6,2094.0,1977.0,False,False,False,22.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,5713.T,住友金属鉱山,9538.0,-72.0,-0.75,29.6,-45.042,120.412,10310.6,11850.0,9310.0,False,False,False,14.1,False,RSI 29.6（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,5802.T,住友電気工業,2200.5,120.0,5.77,49.5,-52.108,-62.923,2155.2,2281.5,1961.0,False,False,True,56.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,5803.T,フジクラ,4911.0,-41.0,-0.83,41.2,-79.236,-39.241,5174.2,5589.0,4665.0,False,False,False,6.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-24 21:29:45,2026-09-24,5901.T,東洋製罐グループHD,4496.0,-40.0,-0.88,41.7,58.033,70.768,4497.4,4661.0,4389.0,True,False,False,1.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,6099.T,エラン,731.0,-3.0,-0.41,41.6,-7.008,-8.794,738.7,768.0,703.0,False,False,False,41.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,6301.T,コマツ,7209.0,197.0,2.81,37.8,-17.725,36.499,7289.8,7675.0,6955.0,False,False,True,100.0,False,RSI 37.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-24 21:29:45,2026-09-24,6367.T,ダイキン工業,20720.0,-20.0,-0.1,44.7,-346.917,-448.114,20773.2,21155.0,20210.0,True,False,True,45.7,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-24 21:29:45,2026-09-24,6471.T,日本精工,1098.5,16.5,1.52,39.9,-15.951,-19.076,1094.3,1141.0,1020.0,True,False,True,61.3,False,25MAタッチ＋終値上昇（反発強候補） / RSI 39.9（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-24 21:29:45,2026-09-24,6473.T,ジェイテクト,2095.5,12.5,0.6,41.0,-11.252,-11.496,2085.6,2243.5,1948.0,True,False,True,61.6,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-24 21:29:45,2026-09-24,6503.T,三菱電機,5274.0,148.0,2.89,41.2,-137.829,-147.457,5382.7,5679.0,4936.0,False,False,True,74.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,6504.T,富士電機,13370.0,295.0,2.26,46.2,-226.517,-251.089,13361.0,14405.0,12260.0,True,False,False,70.8,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-24 21:29:45,2026-09-24,6506.T,安川電機,4507.0,124.0,2.83,42.0,-206.045,-231.853,4635.6,5048.5,4179.0,False,False,True,100.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,6586.T,マキタ,5344.0,60.0,1.14,48.9,-24.025,-43.166,5271.0,5397.0,5050.0,False,False,True,57.9,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,6645.T,オムロン,6328.0,160.0,2.59,42.0,-32.623,-24.616,6287.7,6738.0,5792.0,True,False,True,78.4,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-24 21:29:45,2026-09-24,6674.T,ジャパンディスプレイ,5480.0,4.0,0.07,55.6,-29.228,-99.387,5242.0,5566.0,4881.0,False,False,True,62.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,6723.T,ルネサスエレクトロニクス,3490.0,181.0,5.47,57.6,-98.168,-135.277,3348.0,3626.0,3067.0,False,False,False,22.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,6752.T,パナソニックHD,4508.0,221.0,5.16,51.5,4.073,-8.968,4318.7,4543.0,4083.0,False,False,True,87.3,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,6754.T,アンリツ,3333.0,120.0,3.73,47.3,-95.98,-123.992,3272.7,3474.0,3037.0,False,False,True,72.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,6762.T,TDK,2954.5,109.5,3.85,43.7,-60.857,-71.217,2945.7,3135.0,2724.0,True,False,True,54.1,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-24 21:29:45,2026-09-24,6770.T,アルプスアルパイン,2210.0,-8.0,-0.36,39.4,10.657,12.124,2212.4,2347.5,2069.5,True,False,False,0.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 39.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-24 21:29:45,2026-09-24,6841.T,横河電機,4693.0,41.0,0.88,32.6,-176.248,-195.516,4865.0,5217.0,4477.0,False,False,False,17.4,False,RSI 32.6（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-24 21:29:45,2026-09-24,6857.T,アドバンテスト,33060.0,1010.0,3.15,48.8,-423.416,-212.197,33428.0,36120.0,29810.0,False,False,True,70.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-24 21:29:45,2026-09-24,6954.T,ファナック,6021.0,169.0,2.89,51.1,-129.736,-171.187,5933.6,6208.0,5592.0,False,False,True,73.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,6971.T,京セラ,3650.0,13.0,0.36,50.1,-17.96,-37.366,3575.6,3737.0,3351.0,False,False,False,10.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,7011.T,三菱重工業,3929.0,50.0,1.29,53.6,-29.96,-46.271,3879.0,4071.0,3581.0,False,False,True,55.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,7012.T,川崎重工業,2400.0,-4.5,-0.19,38.7,-80.937,-89.094,2502.0,2649.5,2241.5,False,False,False,0.0,False,RSI 38.7（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-24 21:29:45,2026-09-24,7201.T,日産自動車,303.5,-8.8,-2.82,21.6,-4.934,-4.581,318.5,340.4,299.8,False,False,False,0.0,False,RSI 21.6（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-24 21:29:45,2026-09-24,7267.T,ホンダ,1733.0,44.0,2.61,50.0,12.788,11.723,1691.8,1766.5,1588.0,False,False,False,27.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,7270.T,SUBARU,2628.0,-4.5,-0.17,38.2,8.949,8.649,2625.7,2749.0,2519.5,True,False,False,18.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 38.2（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-24 21:29:45,2026-09-24,7731.T,ニコン,1858.5,112.5,6.44,39.1,-64.334,-69.814,1863.3,1982.5,1660.5,True,False,True,88.9,False,25MAタッチ＋終値上昇（反発強候補） / RSI 39.1（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-24 21:29:45,2026-09-24,7733.T,オリンパス,1995.0,-10.0,-0.5,31.2,-2.997,7.652,2063.0,2206.5,1892.0,False,False,False,8.6,False,RSI 31.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-24 21:29:45,2026-09-24,7751.T,キヤノン,4564.0,61.0,1.35,38.3,-14.598,-15.199,4541.2,4750.0,4289.0,True,False,True,100.0,False,25MAタッチ＋終値上昇（反発強候補） / RSI 38.3（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-24 21:29:45,2026-09-24,8031.T,三井物産,5033.0,-128.0,-2.48,43.3,59.142,66.739,5038.1,5333.0,4846.0,True,False,False,0.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,8113.T,ユニ・チャーム,952.9,-7.3,-0.76,36.5,-7.238,-6.213,974.6,1011.0,932.7,False,False,True,88.8,False,RSI 36.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-24 21:29:45,2026-09-24,8267.T,イオン,1300.0,-13.5,-1.03,41.0,-12.449,-4.643,1362.2,1433.0,1300.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,8308.T,りそなHD,2419.0,-32.5,-1.33,38.6,18.7,34.596,2468.5,2601.0,2358.5,False,False,False,14.4,False,RSI 38.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-24 21:29:45,2026-09-24,8411.T,みずほフィナンシャルグループ,8280.0,-215.0,-2.53,33.4,32.543,73.077,8484.3,8894.0,8099.0,False,False,False,1.2,False,RSI 33.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-24 21:29:45,2026-09-24,8591.T,オリックス,6050.0,-96.0,-1.56,33.0,-49.748,-48.114,6184.9,6583.0,5949.0,False,False,False,0.0,False,RSI 33.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-24 21:29:45,2026-09-24,8769.T,アドバンスクリエイト,522.0,-13.0,-2.43,56.3,5.689,2.241,505.1,535.0,484.0,False,False,False,7.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-24 21:29:45,2026-09-24,8802.T,三菱地所,3635.0,22.0,0.61,33.8,-53.123,-56.999,3686.2,3860.0,3550.0,False,False,True,63.6,False,RSI 33.8（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
