分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-09-10 21:00:48,2026-09-10,9101.T,日本郵船,7198.0,-3.0,-0.04,53.3,290.219,314.301,6839.2,7465.0,6234.0,False,False,True,30.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,9107.T,川崎汽船,3300.0,-48.0,-1.43,43.9,120.659,142.105,3217.7,3591.0,2923.5,False,False,False,19.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,9104.T,商船三井,6980.0,-59.0,-0.84,38.2,227.69,281.325,6853.5,7509.0,6295.0,False,False,False,16.6,False,RSI 38.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,5411.T,JFEホールディングス,1828.0,-2.0,-0.11,47.9,16.421,25.021,1840.6,1937.0,1765.0,True,False,True,43.2,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,5401.T,日本製鉄,690.6,14.7,2.17,60.8,11.87,14.571,681.7,718.5,651.4,False,False,True,100.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,4503.T,アステラス製薬,2227.0,-10.0,-0.45,28.4,0.89,26.256,2350.1,2455.0,2204.0,False,False,True,65.7,False,RSI 28.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,2503.T,キリンHD,2791.0,-13.0,-0.46,16.0,-32.663,1.645,2992.7,3132.0,2765.0,False,True,False,66.7,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 16.0（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-10 21:00:48,2026-09-10,2502.T,アサヒグループHD,1594.0,-11.0,-0.69,26.8,-9.499,1.349,1664.9,1753.0,1586.0,False,True,False,42.1,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 26.8（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-10 21:00:48,2026-09-10,2914.T,日本たばこ産業,6614.0,4.0,0.06,28.0,-13.244,53.621,6936.9,7180.0,6586.0,False,True,True,41.8,False,ボックス下限タッチ＋上昇（底打ち反発候補） / RSI 28.0（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-10 21:00:48,2026-09-10,3382.T,セブン＆アイHD,2016.0,-12.5,-0.62,53.8,4.319,3.569,2024.6,2078.5,1957.5,True,False,False,54.9,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-10 21:00:48,2026-09-10,3092.T,ZOZO,1107.5,1.0,0.09,42.0,-6.027,-2.64,1136.3,1182.5,1087.5,False,False,True,97.6,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,3289.T,東急不動産HD,1291.0,-12.5,-0.96,31.9,-6.944,-1.9,1320.9,1362.5,1283.5,False,True,False,36.4,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 31.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-10 21:00:48,2026-09-10,3407.T,旭化成,1566.5,-0.5,-0.03,36.6,-37.902,-34.192,1648.2,1736.5,1545.0,False,False,True,100.0,False,RSI 36.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,3401.T,帝人,1652.5,7.0,0.43,37.5,-10.058,5.983,1736.8,1825.0,1606.0,False,False,True,92.9,False,RSI 37.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,3861.T,王子HD,859.9,-4.1,-0.47,46.0,2.026,4.967,872.5,892.3,848.4,False,False,True,91.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,3863.T,日本製紙,1307.0,7.0,0.54,33.6,-22.819,-13.818,1361.8,1441.0,1271.0,False,False,True,80.6,False,RSI 33.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,4063.T,信越化学工業,5762.0,43.0,0.75,25.3,-175.584,-173.122,6047.3,6508.0,5671.0,False,False,True,91.1,False,RSI 25.3（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,4188.T,三菱ケミカルグループ,1184.5,12.0,1.02,55.9,7.914,11.206,1195.4,1305.0,1123.5,True,False,True,100.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-10 21:00:48,2026-09-10,4208.T,宇部興産,3408.0,-8.0,-0.23,33.3,15.148,47.48,3526.2,3693.0,3381.0,False,True,True,75.0,True,ボックス下限タッチ＋下落（下抜け警戒） / RSI 33.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-10 21:00:48,2026-09-10,4452.T,花王,3439.0,26.0,0.76,34.6,10.649,42.803,3560.8,3699.0,3382.0,False,False,True,100.0,False,RSI 34.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,4506.T,大日本住友製薬,1535.5,-9.5,-0.61,64.6,61.155,58.417,1464.9,1699.0,1336.0,False,False,True,100.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,4519.T,中外製薬,6418.0,-58.0,-0.9,23.1,-143.553,-96.041,6881.7,7141.0,6310.0,False,False,False,77.1,False,RSI 23.1（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-10 21:00:48,2026-09-10,4523.T,エーザイ,4668.0,48.0,1.04,30.9,-4.77,30.164,4793.1,5040.0,4584.0,False,False,True,100.0,False,RSI 30.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,4543.T,テルモ,2235.0,-33.0,-1.46,12.6,-27.507,17.313,2498.5,2689.0,2200.0,False,False,True,100.0,False,RSI 12.6（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-10 21:00:48,2026-09-10,4578.T,大塚HD,11465.0,-210.0,-1.8,28.7,-6.45,111.417,12148.0,12655.0,11410.0,False,True,False,16.4,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 28.7（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-10 21:00:48,2026-09-10,4901.T,富士フイルムHD,3232.0,33.0,1.03,51.2,-59.369,-59.048,3288.9,3463.0,3114.0,False,False,True,98.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,4911.T,資生堂,3330.0,-21.0,-0.63,24.2,13.287,73.722,3546.7,3821.0,3267.0,False,False,True,75.9,False,RSI 24.2（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-10 21:00:48,2026-09-10,5020.T,ENEOS,1472.0,13.0,0.89,70.0,34.708,22.415,1337.2,1496.0,1268.0,False,False,False,39.2,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,5108.T,ブリヂストン,3778.0,19.0,0.51,18.7,-27.017,30.664,4069.0,4189.0,3721.0,False,False,True,100.0,False,RSI 18.7（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-10 21:00:48,2026-09-10,5201.T,AGC,5532.0,-49.0,-0.88,37.6,-136.036,-136.363,5755.1,6061.0,5436.0,False,False,True,95.4,False,RSI 37.6（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-10 21:00:48,2026-09-10,5214.T,日本電気硝子,4806.0,15.0,0.31,50.6,-133.206,-169.385,4855.6,5226.0,4606.0,False,False,True,100.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,5332.T,TOTO,5817.0,14.0,0.24,28.1,-290.154,-280.947,6287.3,6740.0,5715.0,False,False,True,96.2,False,RSI 28.1（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,5406.T,神戸製鋼所,2029.5,-5.5,-0.27,50.9,9.793,12.392,2022.5,2075.5,1973.5,True,False,False,28.1,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,5713.T,住友金属鉱山,10190.0,-180.0,-1.74,44.1,295.1,489.904,10331.7,11850.0,9293.0,False,False,False,61.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,5802.T,住友電気工業,2111.5,-78.0,-3.56,45.8,-56.195,-58.923,2213.3,2584.0,2071.0,False,False,False,40.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,5803.T,フジクラ,5209.0,-284.0,-5.17,48.7,30.837,53.676,5355.6,6433.0,4897.0,False,False,False,31.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,5901.T,東洋製罐グループHD,4510.0,8.0,0.18,59.3,78.176,90.317,4442.5,4661.0,4271.0,False,False,True,98.1,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,6099.T,エラン,712.0,-1.0,-0.14,9.7,-11.36,-6.936,748.3,771.0,706.0,False,True,True,100.0,True,ボックス下限タッチ＋下落（下抜け警戒） / RSI 9.7（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-10 21:00:48,2026-09-10,6301.T,コマツ,7389.0,-29.0,-0.39,62.9,120.616,147.351,7361.1,7675.0,6734.0,True,False,True,88.3,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,6367.T,ダイキン工業,20850.0,15.0,0.07,53.3,-512.748,-617.177,21078.0,21535.0,20300.0,False,False,False,26.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,6471.T,日本精工,1048.5,-12.0,-1.13,31.9,-19.828,-13.593,1125.3,1196.5,1047.5,False,True,False,6.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 31.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-10 21:00:48,2026-09-10,6473.T,ジェイテクト,2009.5,-28.0,-1.37,44.5,-6.37,5.362,2110.9,2243.5,1981.5,False,False,False,56.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,6503.T,三菱電機,5095.0,-73.0,-1.41,30.9,-159.824,-109.464,5613.0,6265.0,5043.0,False,False,False,53.8,False,RSI 30.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,6504.T,富士電機,12855.0,-255.0,-1.95,36.5,-247.598,-126.956,13881.2,15230.0,12590.0,False,False,False,53.0,False,RSI 36.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,6506.T,安川電機,4432.0,-71.0,-1.58,24.7,-237.248,-230.922,4915.6,5597.4,4354.0,False,False,True,94.0,False,RSI 24.7（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-10 21:00:48,2026-09-10,6586.T,マキタ,5179.0,-32.0,-0.61,48.2,-62.83,-63.638,5311.2,5497.0,5081.0,False,False,True,87.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,6645.T,オムロン,6030.0,-7.0,-0.12,40.3,-16.775,70.409,6512.2,7245.0,5950.0,False,False,True,50.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,6674.T,ジャパンディスプレイ,5137.0,-92.0,-1.76,44.9,-158.125,-171.445,5299.8,5769.0,4881.0,False,False,True,84.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,6723.T,ルネサスエレクトロニクス,3320.0,5.0,0.15,42.2,-143.789,-161.063,3496.2,4053.0,3168.0,False,False,False,84.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,6752.T,パナソニックHD,4292.0,113.0,2.7,49.6,-14.322,12.093,4395.4,4982.0,4116.0,False,False,True,38.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,6754.T,アンリツ,3189.0,11.0,0.35,41.6,-139.592,-138.096,3395.5,3735.0,3072.0,False,False,True,94.9,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,6762.T,TDK,2850.5,38.0,1.35,38.3,-78.652,-62.758,3022.3,3300.0,2750.5,False,False,True,89.1,False,RSI 38.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,6770.T,アルプスアルパイン,2174.0,50.0,2.35,48.4,4.799,18.413,2195.6,2347.5,2069.5,True,False,True,74.7,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-10 21:00:48,2026-09-10,6841.T,横河電機,4638.0,1.0,0.02,33.4,-220.466,-181.027,5110.2,5801.0,4503.0,False,False,True,100.0,False,RSI 33.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,6857.T,アドバンテスト,33920.0,1080.0,3.29,42.0,260.551,545.847,34448.4,38730.0,31740.0,False,False,True,100.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,6954.T,ファナック,5794.0,-54.0,-0.92,38.1,-194.279,-202.4,6130.5,6616.0,5702.0,False,False,True,100.0,False,RSI 38.1（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-10 21:00:48,2026-09-10,6971.T,京セラ,3469.0,63.0,1.85,38.0,-66.101,-44.243,3650.4,3981.0,3351.0,False,False,True,100.0,False,RSI 38.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,7011.T,三菱重工業,3723.0,-90.0,-2.36,39.2,-59.818,-31.462,3975.0,4439.0,3680.0,False,False,False,37.1,False,RSI 39.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,7012.T,川崎重工業,2349.0,-69.0,-2.85,29.4,-98.259,-80.328,2621.3,2955.5,2306.0,False,False,False,48.6,False,RSI 29.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,7201.T,日産自動車,308.2,0.9,0.29,35.6,-5.628,-3.545,325.4,340.4,299.8,False,False,True,93.2,False,RSI 35.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,7267.T,ホンダ,1634.5,14.5,0.9,33.5,6.561,22.123,1685.2,1762.5,1588.0,False,False,True,100.0,False,RSI 33.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,7270.T,SUBARU,2561.0,5.5,0.22,39.9,0.097,12.845,2606.0,2749.0,2518.5,False,False,True,79.8,False,RSI 39.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,7731.T,ニコン,1721.5,-18.5,-1.06,9.2,-67.152,-48.349,1943.6,2059.5,1702.5,False,False,False,61.3,False,RSI 9.2（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-10 21:00:48,2026-09-10,7733.T,オリンパス,1923.5,-5.0,-0.26,13.6,8.058,44.802,2073.7,2210.5,1892.0,False,False,True,100.0,False,RSI 13.6（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-10 21:00:48,2026-09-10,7751.T,キヤノン,4338.0,21.0,0.49,30.8,-23.117,23.168,4574.8,4750.0,4289.0,False,False,True,80.3,False,RSI 30.8（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-10 21:00:48,2026-09-10,8031.T,三井物産,5093.0,-63.0,-1.22,59.0,74.249,65.142,4962.3,5333.0,4735.0,False,False,False,26.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,8113.T,ユニ・チャーム,945.2,1.1,0.12,21.7,-7.811,-2.012,985.8,1011.0,932.7,False,False,True,69.1,False,RSI 21.7（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-10 21:00:48,2026-09-10,8267.T,イオン,1363.0,-20.5,-1.48,47.2,4.592,2.832,1372.6,1433.0,1324.1,True,False,False,23.8,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-10 21:00:48,2026-09-10,8308.T,りそなHD,2488.5,76.5,3.17,62.4,44.5,52.329,2441.6,2601.0,2318.0,False,False,True,86.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,8411.T,みずほフィナンシャルグループ,8606.0,130.0,1.53,71.5,94.029,90.811,8471.6,8894.0,7966.0,False,False,True,75.3,False,RSI 71.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,8591.T,オリックス,6084.0,63.0,1.05,48.5,-58.968,-37.488,6250.6,6583.0,5956.0,False,False,True,92.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,8769.T,アドバンスクリエイト,492.0,-14.0,-2.77,43.7,-1.649,-1.043,501.8,531.0,485.0,False,False,False,20.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-10 21:00:48,2026-09-10,8802.T,三菱地所,3642.0,-40.0,-1.09,45.7,-53.537,-55.788,3718.1,3860.0,3549.0,False,False,False,8.3,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-10 21:00:48,2026-09-10,9020.T,JR東日本,3531.0,-7.0,-0.2,49.1,-0.583,2.694,3517.3,3666.0,3392.0,True,False,False,9.1,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
