分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-09-08 20:56:50,2026-09-08,4519.T,中外製薬,6532.0,-32.0,-0.49,36.3,-106.78,-73.797,6900.7,7229.0,6503.0,False,True,False,43.3,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 36.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-08 20:56:50,2026-09-08,4523.T,エーザイ,4652.0,19.0,0.41,37.1,10.245,48.706,4787.3,5040.0,4593.0,False,False,True,86.8,False,RSI 37.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-08 20:56:50,2026-09-08,4543.T,テルモ,2326.5,-47.0,-1.98,34.4,2.971,38.828,2502.8,2689.0,2314.0,False,True,False,26.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 34.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-08 20:56:50,2026-09-08,4578.T,大塚HD,11800.0,70.0,0.6,44.5,75.784,166.311,12175.2,12655.0,11685.0,False,True,False,67.6,False,ボックス下限タッチ＋上昇（底打ち反発候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-08 20:56:50,2026-09-08,4901.T,富士フイルムHD,3197.0,-42.0,-1.3,54.5,-55.562,-58.816,3334.5,3463.0,3114.0,False,False,False,0.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,4911.T,資生堂,3350.0,-30.0,-0.89,41.3,43.222,104.154,3541.4,3821.0,3332.0,False,True,False,18.8,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,5020.T,ENEOS,1393.5,24.5,1.79,67.7,21.625,17.04,1322.5,1408.5,1268.0,False,False,True,70.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,5108.T,ブリヂストン,3797.0,-123.0,-3.14,31.9,9.664,59.316,4079.6,4369.0,3794.0,False,True,False,3.8,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 31.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-08 20:56:50,2026-09-08,5201.T,AGC,5452.0,-218.0,-3.84,42.0,-137.184,-136.734,5764.6,6061.0,5452.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,5214.T,日本電気硝子,4686.0,-140.0,-2.9,45.1,-159.036,-186.483,4854.3,5226.0,4606.0,False,False,False,0.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,5332.T,TOTO,5804.0,-203.0,-3.38,36.7,-286.666,-275.499,6340.1,6750.0,5804.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 36.7（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-08 20:56:50,2026-09-08,5406.T,神戸製鋼所,2001.0,-63.5,-3.08,52.1,11.196,13.627,2020.9,2075.5,1973.5,True,False,False,0.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,5713.T,住友金属鉱山,9767.0,-172.0,-1.73,51.6,357.346,590.158,10174.1,11850.0,9293.0,False,False,False,0.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-08 20:56:50,2026-09-08,5802.T,住友電気工業,2071.0,-130.5,-5.93,39.2,-61.109,-60.68,2222.5,2584.0,2071.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 39.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-08 20:56:50,2026-09-08,5803.T,フジクラ,5083.0,-158.0,-3.01,44.3,14.866,65.07,5315.6,6433.0,4897.0,False,False,False,0.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-08 20:56:50,2026-09-08,5901.T,東洋製罐グループHD,4508.0,-22.0,-0.49,71.6,89.75,95.845,4411.4,4661.0,4271.0,False,False,False,33.8,False,RSI 71.6（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-08 20:56:50,2026-09-08,6099.T,エラン,722.0,-3.0,-0.41,29.5,-8.77,-4.727,751.3,780.0,715.0,False,True,False,50.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 29.5（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-08 20:56:50,2026-09-08,6301.T,コマツ,7390.0,-186.0,-2.46,70.0,144.979,159.236,7331.6,7675.0,6734.0,True,False,False,0.0,False,25MAタッチ＋終値下落（反発弱候補・注意） / RSI 70.0（買われ過ぎ・警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,6367.T,ダイキン工業,20460.0,-200.0,-0.97,44.5,-598.245,-665.456,21251.8,22100.0,20430.0,False,True,False,10.5,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-08 20:56:50,2026-09-08,6471.T,日本精工,1060.5,-61.5,-5.48,41.4,-13.96,-10.832,1134.9,1196.5,1057.0,False,True,False,5.7,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,6473.T,ジェイテクト,2010.5,-191.0,-8.68,47.3,9.641,9.893,2119.3,2243.5,2010.5,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,6503.T,三菱電機,5066.0,-319.0,-5.92,26.4,-138.044,-84.089,5662.4,6265.0,5066.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 26.4（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-08 20:56:50,2026-09-08,6504.T,富士電機,12760.0,-635.0,-4.74,39.6,-211.911,-65.459,14006.4,15230.0,12710.0,False,True,False,7.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 39.6（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-08 20:56:50,2026-09-08,6506.T,安川電機,4456.0,-205.0,-4.4,28.7,-237.42,-227.74,4975.7,5597.4,4456.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 28.7（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-08 20:56:50,2026-09-08,6586.T,マキタ,5201.0,-119.0,-2.24,56.1,-57.293,-64.955,5324.5,5497.0,5081.0,False,False,False,0.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,6645.T,オムロン,5980.0,-310.0,-4.93,34.0,28.051,114.462,6488.3,7245.0,5952.0,False,True,False,7.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 34.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-08 20:56:50,2026-09-08,6674.T,ジャパンディスプレイ,4981.0,-134.0,-2.62,42.0,-186.737,-176.554,5354.5,5769.0,4881.0,False,False,False,0.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-08 20:56:50,2026-09-08,6723.T,ルネサスエレクトロニクス,3252.0,-151.0,-4.44,35.0,-159.02,-168.792,3538.6,4053.0,3168.0,False,False,False,4.8,False,RSI 35.0（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-08 20:56:50,2026-09-08,6752.T,パナソニックHD,4164.0,-257.0,-5.81,42.3,-4.317,27.149,4406.6,4982.0,4116.0,False,False,False,3.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-08 20:56:50,2026-09-08,6754.T,アンリツ,3085.0,-166.0,-5.11,32.4,-144.739,-136.324,3438.7,3769.0,3072.0,False,True,False,8.3,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 32.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-08 20:56:50,2026-09-08,6762.T,TDK,2775.0,-205.5,-6.89,35.1,-70.807,-54.119,3043.8,3300.0,2771.0,False,True,False,2.2,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 35.1（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-08 20:56:50,2026-09-08,6770.T,アルプスアルパイン,2069.5,-187.0,-8.29,45.9,16.002,25.394,2191.7,2347.5,2069.5,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,6841.T,横河電機,4518.0,-232.0,-4.88,24.8,-213.052,-159.271,5187.0,5801.0,4503.0,False,True,False,8.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 24.8（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 50点（反発余地あり）,50
2026-09-08 20:56:50,2026-09-08,6857.T,アドバンテスト,33800.0,-680.0,-1.97,44.6,371.496,705.935,34366.8,38730.0,31740.0,False,False,False,0.0,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-08 20:56:50,2026-09-08,6954.T,ファナック,5797.0,-214.0,-3.56,37.2,-201.025,-206.494,6170.7,6720.0,5702.0,False,False,False,1.9,False,RSI 37.2（やや弱い） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-08 20:56:50,2026-09-08,6971.T,京セラ,3397.0,-147.0,-4.15,30.3,-57.144,-32.111,3679.7,3981.0,3397.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 30.3（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-08 20:56:50,2026-09-08,7011.T,三菱重工業,3708.0,-121.0,-3.16,29.2,-54.33,-17.028,3997.2,4439.0,3705.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 29.2（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-08 20:56:50,2026-09-08,7012.T,川崎重工業,2385.5,-102.5,-4.12,25.3,-91.145,-71.632,2660.9,2955.5,2382.0,False,True,False,4.9,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 25.3（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-08 20:56:50,2026-09-08,7201.T,日産自動車,302.5,-14.1,-4.45,44.0,-4.653,-2.461,326.9,350.0,302.5,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,7267.T,ホンダ,1610.5,-84.5,-4.99,44.0,17.094,29.866,1683.4,1762.5,1608.5,False,True,False,3.6,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,7270.T,SUBARU,2539.5,-101.0,-3.83,51.8,11.31,18.841,2603.7,2749.0,2518.5,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,7731.T,ニコン,1816.0,-58.5,-3.12,33.0,-48.598,-39.921,1959.8,2089.5,1816.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 33.0（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-09-08 20:56:50,2026-09-08,7733.T,オリンパス,1965.0,-52.0,-2.58,27.5,32.483,62.707,2064.4,2210.5,1960.0,False,True,False,10.3,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 27.5（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-08 20:56:50,2026-09-08,7751.T,キヤノン,4362.0,-140.0,-3.11,42.1,14.52,45.318,4583.5,4750.0,4362.0,False,True,False,0.0,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,8031.T,三井物産,5093.0,-6.0,-0.12,64.5,74.057,59.23,4933.0,5333.0,4735.0,False,False,False,51.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,8113.T,ユニ・チャーム,966.5,2.2,0.23,43.2,-3.368,0.784,989.2,1028.5,952.8,False,False,True,87.8,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-08 20:56:50,2026-09-08,8267.T,イオン,1422.0,33.0,2.38,64.7,7.173,1.316,1368.6,1433.0,1324.1,False,False,True,90.6,False,ボックス上限タッチ＋上昇（上抜け警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-08 20:56:50,2026-09-08,8308.T,りそなHD,2491.0,-51.5,-2.03,70.5,58.2,56.015,2424.5,2601.0,2306.0,False,False,False,23.1,False,RSI 70.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
